2018/5/4,C,2.749,2018/6/27,0.2595,104,CON_OP_10001027
2018/5/4,C,2.75,2018/6/27,0.2599,104,CON_OP_10001131
2018/5/4,C,2.798,2018/6/27,0.2607,106,CON_OP_10001028
2018/5/4,C,2.8,2018/6/27,0.2602,106,CON_OP_10001115
2018/5/4,C,2.847,2018/6/27,0.2674,108,CON_OP_10001029
2018/5/4,C,2.85,2018/6/27,0.2627,108,CON_OP_10001116
2018/5/4,C,2.896,2018/6/27,0.2656,110,CON_OP_10001041
2018/5/4,C,2.9,2018/6/27,0.2646,110,CON_OP_10001117
2018/5/4,C,2.946,2018/6/27,0.2697,112,CON_OP_10001049
2018/5/4,C,2.95,2018/6/27,0.2679,112,CON_OP_10001118
2018/5/4,C,3.0,2018/6/27,0.2735,114,CON_OP_10001119
2018/5/4,C,3.044,2018/6/27,0.2817,116,CON_OP_10001057
2018/5/4,C,3.1,2018/6/27,0.289,118,CON_OP_10001168
2018/5/4,C,3.142,2018/6/27,0.2944,119,CON_OP_10001065
2018/5/4,C,3.2,2018/6/27,0.3032,121,CON_OP_10001177
2018/5/4,C,3.24,2018/6/27,0.3077,123,CON_OP_10001071
2018/5/4,C,3.3,2018/6/27,0.3345,125,CON_OP_10001185
2018/5/4,C,3.4,2018/6/27,0.3311,129,CON_OP_10001193
2018/5/4,C,3.5,2018/6/27,0.3522,133,CON_OP_10001201
2018/5/4,C,3.6,2018/6/27,0.3796,137,CON_OP_10001209
2018/5/4,C,2.45,2018/9/26,0.2581,93,CON_OP_10001311
2018/5/4,C,2.5,2018/9/26,0.2566,95,CON_OP_10001281
2018/5/4,C,2.55,2018/9/26,0.2568,97,CON_OP_10001275
2018/5/4,C,2.6,2018/9/26,0.2514,99,CON_OP_10001241
2018/5/4,C,2.65,2018/9/26,0.2497,101,CON_OP_10001242
2018/5/4,C,2.7,2018/9/26,0.2467,103,CON_OP_10001243
2018/5/4,C,2.75,2018/9/26,0.2505,104,CON_OP_10001233
2018/5/4,C,2.8,2018/9/26,0.2501,106,CON_OP_10001231
2018/5/4,C,2.85,2018/9/26,0.2507,108,CON_OP_10001229
2018/5/4,C,2.9,2018/9/26,0.2514,110,CON_OP_10001211
2018/5/4,C,2.95,2018/9/26,0.2552,112,CON_OP_10001212
2018/5/4,C,3.0,2018/9/26,0.2552,114,CON_OP_10001213
2018/5/4,C,3.1,2018/9/26,0.2604,118,CON_OP_10001214
2018/5/4,C,3.2,2018/9/26,0.2669,121,CON_OP_10001215
2018/5/4,C,3.3,2018/9/26,0.2725,125,CON_OP_10001216
2018/5/4,C,3.4,2018/9/26,0.2804,129,CON_OP_10001217
2018/5/4,C,3.5,2018/9/26,0.2873,133,CON_OP_10001218
2018/5/4,C,3.6,2018/9/26,0.2999,137,CON_OP_10001219
2018/5/4,C,2.45,2018/12/26,0.2409,93,CON_OP_10001331
2018/5/4,C,2.5,2018/12/26,0.239,95,CON_OP_10001313
2018/5/4,C,2.55,2018/12/26,0.2394,97,CON_OP_10001314
2018/5/4,C,2.6,2018/12/26,0.2364,99,CON_OP_10001315
2018/5/4,C,2.65,2018/12/26,0.2397,101,CON_OP_10001316
2018/5/4,C,2.7,2018/12/26,0.2369,103,CON_OP_10001317
2018/5/4,C,2.75,2018/12/26,0.2369,104,CON_OP_10001318
2018/5/4,C,2.8,2018/12/26,0.2388,106,CON_OP_10001319
2018/5/4,C,2.85,2018/12/26,0.2399,108,CON_OP_10001320
2018/5/4,C,2.9,2018/12/26,0.2417,110,CON_OP_10001321
2018/5/4,P,2.45,2018/5/30,0.2393,93,CON_OP_10001308
2018/5/4,P,2.5,2018/5/30,0.2296,95,CON_OP_10001292
2018/5/4,P,2.55,2018/5/30,0.2316,97,CON_OP_10001293
2018/5/4,P,2.6,2018/5/30,0.2289,99,CON_OP_10001294
2018/5/4,P,2.65,2018/5/30,0.2278,101,CON_OP_10001295
2018/5/4,P,2.7,2018/5/30,0.2271,103,CON_OP_10001296
2018/5/4,P,2.75,2018/5/30,0.2271,104,CON_OP_10001297
2018/5/4,P,2.8,2018/5/30,0.2268,106,CON_OP_10001298
2018/5/4,P,2.85,2018/5/30,0.1713,108,CON_OP_10001299
2018/5/4,P,2.9,2018/5/30,0.1978,110,CON_OP_10001300
2018/5/4,P,2.95,2018/5/30,0.0,112,CON_OP_10001302
2018/5/4,P,3.0,2018/5/30,0.2338,114,CON_OP_10001304
2018/5/4,P,2.45,2018/6/27,0.2578,93,CON_OP_10001310
2018/5/4,P,2.5,2018/6/27,0.2547,95,CON_OP_10001280
2018/5/4,P,2.55,2018/6/27,0.2469,97,CON_OP_10001274
2018/5/4,P,2.6,2018/6/27,0.2492,99,CON_OP_10001240
2018/5/4,P,2.65,2018/6/27,0.2508,101,CON_OP_10001169
2018/5/4,P,2.651,2018/6/27,0.2465,101,CON_OP_10001030
2018/5/4,P,2.7,2018/6/27,0.2461,103,CON_OP_10001140
2018/5/4,P,2.749,2018/6/27,0.246,104,CON_OP_10001032
2018/5/4,P,2.75,2018/6/27,0.2497,104,CON_OP_10001132
2018/5/4,P,2.798,2018/6/27,0.2463,106,CON_OP_10001033
2018/5/4,P,2.8,2018/6/27,0.2444,106,CON_OP_10001120
2018/5/4,P,2.847,2018/6/27,0.2375,108,CON_OP_10001034
2018/5/4,P,2.85,2018/6/27,0.2505,108,CON_OP_10001121
2018/5/4,P,2.896,2018/6/27,0.2485,110,CON_OP_10001042
2018/5/4,P,2.9,2018/6/27,0.242,110,CON_OP_10001122
2018/5/4,P,2.946,2018/6/27,0.2293,112,CON_OP_10001050
2018/5/4,P,2.95,2018/6/27,0.2468,112,CON_OP_10001123
2018/5/4,P,3.0,2018/6/27,0.2615,114,CON_OP_10001124
2018/5/4,P,3.044,2018/6/27,0.2527,116,CON_OP_10001058
2018/5/4,P,3.1,2018/6/27,0.2369,118,CON_OP_10001170
2018/5/4,P,3.142,2018/6/27,0.2757,119,CON_OP_10001066
2018/5/4,P,3.2,2018/6/27,0.2797,121,CON_OP_10001178
2018/5/4,P,3.24,2018/6/27,0.274,123,CON_OP_10001072
2018/5/4,P,3.3,2018/6/27,0.0,125,CON_OP_10001186
2018/5/4,P,3.4,2018/6/27,0.0,129,CON_OP_10001194
2018/5/4,P,3.5,2018/6/27,0.0,133,CON_OP_10001202
2018/5/4,P,3.6,2018/6/27,0.0,137,CON_OP_10001210
2018/5/4,P,2.45,2018/9/26,0.2398,93,CON_OP_10001312
2018/5/4,P,2.5,2018/9/26,0.2372,95,CON_OP_10001282
2018/5/4,P,2.55,2018/9/26,0.2384,97,CON_OP_10001276
2018/5/4,P,2.6,2018/9/26,0.236,99,CON_OP_10001244
2018/5/4,P,2.65,2018/9/26,0.2379,101,CON_OP_10001245
2018/5/4,P,2.7,2018/9/26,0.2362,103,CON_OP_10001246
2018/5/4,P,2.75,2018/9/26,0.2362,104,CON_OP_10001234
2018/5/4,P,2.8,2018/9/26,0.2383,106,CON_OP_10001232
2018/5/4,P,2.85,2018/9/26,0.2321,108,CON_OP_10001230
2018/5/4,P,2.9,2018/9/26,0.2326,110,CON_OP_10001220
2018/5/4,P,2.95,2018/9/26,0.2424,112,CON_OP_10001221
2018/5/4,P,3.0,2018/9/26,0.2408,114,CON_OP_10001222
2018/5/4,P,3.1,2018/9/26,0.2439,118,CON_OP_10001223
2018/5/4,P,3.2,2018/9/26,0.2474,121,CON_OP_10001224
2018/5/4,P,3.3,2018/9/26,0.1964,125,CON_OP_10001225
2018/5/4,P,3.4,2018/9/26,0.2633,129,CON_OP_10001226
2018/5/4,P,3.5,2018/9/26,0.2683,133,CON_OP_10001227
2018/5/4,P,3.6,2018/9/26,0.2786,137,CON_OP_10001228
2018/5/4,P,2.45,2018/12/26,0.2335,93,CON_OP_10001332
2018/5/4,P,2.5,2018/12/26,0.2394,95,CON_OP_10001322
2018/5/4,P,2.55,2018/12/26,0.2335,97,CON_OP_10001323
2018/5/4,P,2.6,2018/12/26,0.2345,99,CON_OP_10001324
2018/5/4,P,2.65,2018/12/26,0.2361,101,CON_OP_10001325
2018/5/4,P,2.7,2018/12/26,0.2364,103,CON_OP_10001326
2018/5/4,P,2.75,2018/12/26,0.2359,104,CON_OP_10001327
2018/5/4,P,2.8,2018/12/26,0.2353,106,CON_OP_10001328
2018/5/4,P,2.85,2018/12/26,0.2361,108,CON_OP_10001329
2018/5/4,P,2.9,2018/12/26,0.237,110,CON_OP_10001330
2018/5/7,C,2.45,2018/5/30,0.2307,92,CON_OP_10001307
2018/5/7,C,2.5,2018/5/30,0.2259,93,CON_OP_10001283
2018/5/7,C,2.55,2018/5/30,0.2294,95,CON_OP_10001284
2018/5/7,C,2.6,2018/5/30,0.2246,97,CON_OP_10001285
2018/5/7,C,2.65,2018/5/30,0.2216,99,CON_OP_10001286
2018/5/7,C,2.7,2018/5/30,0.2222,101,CON_OP_10001287
2018/5/7,C,2.75,2018/5/30,0.2225,103,CON_OP_10001288
2018/5/7,C,2.8,2018/5/30,0.2224,105,CON_OP_10001289
2018/5/7,C,2.85,2018/5/30,0.2222,107,CON_OP_10001290
2018/5/7,C,2.9,2018/5/30,0.2234,108,CON_OP_10001291
2018/5/7,C,2.95,2018/5/30,0.2198,110,CON_OP_10001301
2018/5/7,C,3.0,2018/5/30,0.2326,112,CON_OP_10001303
2018/5/7,C,2.45,2018/6/27,0.2729,92,CON_OP_10001309
2018/5/7,C,2.5,2018/6/27,0.2645,93,CON_OP_10001279
2018/5/7,C,2.55,2018/6/27,0.262,95,CON_OP_10001273
2018/5/7,C,2.6,2018/6/27,0.2573,97,CON_OP_10001239
2018/5/7,C,2.65,2018/6/27,0.2574,99,CON_OP_10001167
2018/5/7,C,2.651,2018/6/27,0.2559,99,CON_OP_10001025
2018/5/7,C,2.7,2018/6/27,0.2523,101,CON_OP_10001139
2018/5/7,C,2.749,2018/6/27,0.2545,103,CON_OP_10001027
2018/5/7,C,2.75,2018/6/27,0.2548,103,CON_OP_10001131
2018/5/7,C,2.798,2018/6/27,0.2561,105,CON_OP_10001028
2018/5/7,C,2.8,2018/6/27,0.2552,105,CON_OP_10001115
2018/5/7,C,2.847,2018/6/27,0.2577,106,CON_OP_10001029
2018/5/7,C,2.85,2018/6/27,0.2576,107,CON_OP_10001116
2018/5/7,C,2.896,2018/6/27,0.2608,108,CON_OP_10001041
2018/5/7,C,2.9,2018/6/27,0.2599,108,CON_OP_10001117
2018/5/7,C,2.946,2018/6/27,0.2645,110,CON_OP_10001049
2018/5/7,C,2.95,2018/6/27,0.2609,110,CON_OP_10001118
2018/5/7,C,3.0,2018/6/27,0.2693,112,CON_OP_10001119
2018/5/7,C,3.044,2018/6/27,0.2756,114,CON_OP_10001057
2018/5/7,C,3.1,2018/6/27,0.2792,116,CON_OP_10001168
2018/5/7,C,3.142,2018/6/27,0.2854,118,CON_OP_10001065
2018/5/7,C,3.2,2018/6/27,0.2937,120,CON_OP_10001177
2018/5/7,C,3.24,2018/6/27,0.2983,121,CON_OP_10001071
2018/5/7,C,3.3,2018/6/27,0.3109,123,CON_OP_10001185
2018/5/7,C,3.4,2018/6/27,0.3262,127,CON_OP_10001193
2018/5/7,C,3.5,2018/6/27,0.3457,131,CON_OP_10001201
2018/5/7,C,3.6,2018/6/27,0.3682,135,CON_OP_10001209
2018/5/7,C,2.45,2018/9/26,0.2467,92,CON_OP_10001311
2018/5/7,C,2.5,2018/9/26,0.2467,93,CON_OP_10001281
2018/5/7,C,2.55,2018/9/26,0.2418,95,CON_OP_10001275
2018/5/7,C,2.6,2018/9/26,0.2432,97,CON_OP_10001241
2018/5/7,C,2.65,2018/9/26,0.2427,99,CON_OP_10001242
2018/5/7,C,2.7,2018/9/26,0.2427,101,CON_OP_10001243
2018/5/7,C,2.75,2018/9/26,0.2427,103,CON_OP_10001233
2018/5/7,C,2.8,2018/9/26,0.244,105,CON_OP_10001231
2018/5/7,C,2.85,2018/9/26,0.2402,107,CON_OP_10001229
2018/5/7,C,2.9,2018/9/26,0.245,108,CON_OP_10001211
2018/5/7,C,2.95,2018/9/26,0.2466,110,CON_OP_10001212
2018/5/7,C,3.0,2018/9/26,0.2489,112,CON_OP_10001213
2018/5/7,C,3.1,2018/9/26,0.2539,116,CON_OP_10001214
2018/5/7,C,3.2,2018/9/26,0.2584,120,CON_OP_10001215
2018/5/7,C,3.3,2018/9/26,0.2653,123,CON_OP_10001216
2018/5/7,C,3.4,2018/9/26,0.2733,127,CON_OP_10001217
2018/5/7,C,3.5,2018/9/26,0.2813,131,CON_OP_10001218
2018/5/7,C,3.6,2018/9/26,0.2937,135,CON_OP_10001219
2018/5/7,C,2.45,2018/12/26,0.2349,92,CON_OP_10001331
2018/5/7,C,2.5,2018/12/26,0.231,93,CON_OP_10001313
2018/5/7,C,2.55,2018/12/26,0.2312,95,CON_OP_10001314
2018/5/7,C,2.6,2018/12/26,0.2344,97,CON_OP_10001315
2018/5/7,C,2.65,2018/12/26,0.2336,99,CON_OP_10001316
2018/5/7,C,2.7,2018/12/26,0.2318,101,CON_OP_10001317
2018/5/7,C,2.75,2018/12/26,0.2332,103,CON_OP_10001318
2018/5/7,C,2.8,2018/12/26,0.2349,105,CON_OP_10001319
2018/5/7,C,2.85,2018/12/26,0.2338,107,CON_OP_10001320
2018/5/7,C,2.9,2018/12/26,0.2368,108,CON_OP_10001321
2018/5/7,P,2.45,2018/5/30,0.245,92,CON_OP_10001308
2018/5/7,P,2.5,2018/5/30,0.2347,93,CON_OP_10001292
2018/5/7,P,2.55,2018/5/30,0.2273,95,CON_OP_10001293
2018/5/7,P,2.6,2018/5/30,0.2243,97,CON_OP_10001294
2018/5/7,P,2.65,2018/5/30,0.228,99,CON_OP_10001295
2018/5/7,P,2.7,2018/5/30,0.2233,101,CON_OP_10001296
2018/5/7,P,2.75,2018/5/30,0.221,103,CON_OP_10001297
2018/5/7,P,2.8,2018/5/30,0.2201,105,CON_OP_10001298
2018/5/7,P,2.85,2018/5/30,0.218,107,CON_OP_10001299
2018/5/7,P,2.9,2018/5/30,0.2186,108,CON_OP_10001300
2018/5/7,P,2.95,2018/5/30,0.1745,110,CON_OP_10001302
2018/5/7,P,3.0,2018/5/30,0.0,112,CON_OP_10001304
2018/5/7,P,2.45,2018/6/27,0.2551,92,CON_OP_10001310
2018/5/7,P,2.5,2018/6/27,0.2518,93,CON_OP_10001280
2018/5/7,P,2.55,2018/6/27,0.2476,95,CON_OP_10001274
2018/5/7,P,2.6,2018/6/27,0.2472,97,CON_OP_10001240
2018/5/7,P,2.65,2018/6/27,0.2468,99,CON_OP_10001169
2018/5/7,P,2.651,2018/6/27,0.2446,99,CON_OP_10001030
2018/5/7,P,2.7,2018/6/27,0.2427,101,CON_OP_10001140
2018/5/7,P,2.749,2018/6/27,0.2459,103,CON_OP_10001032
2018/5/7,P,2.75,2018/6/27,0.2436,103,CON_OP_10001132
2018/5/7,P,2.798,2018/6/27,0.248,105,CON_OP_10001033
2018/5/7,P,2.8,2018/6/27,0.246,105,CON_OP_10001120
2018/5/7,P,2.847,2018/6/27,0.2479,106,CON_OP_10001034
2018/5/7,P,2.85,2018/6/27,0.2449,107,CON_OP_10001121
2018/5/7,P,2.896,2018/6/27,0.2475,108,CON_OP_10001042
2018/5/7,P,2.9,2018/6/27,0.2492,108,CON_OP_10001122
2018/5/7,P,2.946,2018/6/27,0.2436,110,CON_OP_10001050
2018/5/7,P,2.95,2018/6/27,0.2468,110,CON_OP_10001123
2018/5/7,P,3.0,2018/6/27,0.2473,112,CON_OP_10001124
2018/5/7,P,3.044,2018/6/27,0.2491,114,CON_OP_10001058
2018/5/7,P,3.1,2018/6/27,0.2748,116,CON_OP_10001170
2018/5/7,P,3.142,2018/6/27,0.3091,118,CON_OP_10001066
2018/5/7,P,3.2,2018/6/27,0.2564,120,CON_OP_10001178
2018/5/7,P,3.24,2018/6/27,0.3183,121,CON_OP_10001072
2018/5/7,P,3.3,2018/6/27,0.3423,123,CON_OP_10001186
2018/5/7,P,3.4,2018/6/27,0.368,127,CON_OP_10001194
2018/5/7,P,3.5,2018/6/27,0.3676,131,CON_OP_10001202
2018/5/7,P,3.6,2018/6/27,0.3142,135,CON_OP_10001210
2018/5/7,P,2.45,2018/9/26,0.2388,92,CON_OP_10001312
2018/5/7,P,2.5,2018/9/26,0.2374,93,CON_OP_10001282
2018/5/7,P,2.55,2018/9/26,0.2365,95,CON_OP_10001276
2018/5/7,P,2.6,2018/9/26,0.2372,97,CON_OP_10001244
2018/5/7,P,2.65,2018/9/26,0.2354,99,CON_OP_10001245
2018/5/7,P,2.7,2018/9/26,0.2337,101,CON_OP_10001246
2018/5/7,P,2.75,2018/9/26,0.2337,103,CON_OP_10001234
2018/5/7,P,2.8,2018/9/26,0.234,105,CON_OP_10001232
2018/5/7,P,2.85,2018/9/26,0.2357,107,CON_OP_10001230
2018/5/7,P,2.9,2018/9/26,0.2384,108,CON_OP_10001220
2018/5/7,P,2.95,2018/9/26,0.2411,110,CON_OP_10001221
2018/5/7,P,3.0,2018/9/26,0.2406,112,CON_OP_10001222
2018/5/7,P,3.1,2018/9/26,0.2439,116,CON_OP_10001223
2018/5/7,P,3.2,2018/9/26,0.2477,120,CON_OP_10001224
2018/5/7,P,3.3,2018/9/26,0.2621,123,CON_OP_10001225
2018/5/7,P,3.4,2018/9/26,0.2784,127,CON_OP_10001226
2018/5/7,P,3.5,2018/9/26,0.2795,131,CON_OP_10001227
2018/5/7,P,3.6,2018/9/26,0.2889,135,CON_OP_10001228
2018/5/7,P,2.45,2018/12/26,0.2326,92,CON_OP_10001332
2018/5/7,P,2.5,2018/12/26,0.2379,93,CON_OP_10001322
2018/5/7,P,2.55,2018/12/26,0.235,95,CON_OP_10001323
2018/5/7,P,2.6,2018/12/26,0.2359,97,CON_OP_10001324
2018/5/7,P,2.65,2018/12/26,0.2341,99,CON_OP_10001325
2018/5/7,P,2.7,2018/12/26,0.2343,101,CON_OP_10001326
2018/5/7,P,2.75,2018/12/26,0.2351,103,CON_OP_10001327
2018/5/7,P,2.8,2018/12/26,0.2376,105,CON_OP_10001328
2018/5/7,P,2.85,2018/12/26,0.2392,107,CON_OP_10001329
2018/5/7,P,2.9,2018/12/26,0.2396,108,CON_OP_10001330
2018/5/8,C,2.45,2018/5/30,0.0,90,CON_OP_10001307
2018/5/8,C,2.5,2018/5/30,0.0,92,CON_OP_10001283
2018/5/8,C,2.55,2018/5/30,0.182,94,CON_OP_10001284
2018/5/8,C,2.6,2018/5/30,0.1946,96,CON_OP_10001285
2018/5/8,C,2.65,2018/5/30,0.1956,98,CON_OP_10001286
2018/5/8,C,2.7,2018/5/30,0.196,99,CON_OP_10001287
2018/5/8,C,2.75,2018/5/30,0.1956,101,CON_OP_10001288
2018/5/8,C,2.8,2018/5/30,0.1951,103,CON_OP_10001289
2018/5/8,C,2.85,2018/5/30,0.192,105,CON_OP_10001290
2018/5/8,C,2.9,2018/5/30,0.1978,107,CON_OP_10001291
2018/5/8,C,2.95,2018/5/30,0.1961,109,CON_OP_10001301
2018/5/8,C,3.0,2018/5/30,0.2092,111,CON_OP_10001303
2018/5/8,C,2.45,2018/6/27,0.2452,90,CON_OP_10001309
2018/5/8,C,2.5,2018/6/27,0.2362,92,CON_OP_10001279
2018/5/8,C,2.55,2018/6/27,0.2442,94,CON_OP_10001273
2018/5/8,C,2.6,2018/6/27,0.2342,96,CON_OP_10001239
2018/5/8,C,2.65,2018/6/27,0.2365,98,CON_OP_10001167
2018/5/8,C,2.651,2018/6/27,0.2349,98,CON_OP_10001025
2018/5/8,C,2.7,2018/6/27,0.2367,99,CON_OP_10001139
2018/5/8,C,2.749,2018/6/27,0.2384,101,CON_OP_10001027
2018/5/8,C,2.75,2018/6/27,0.234,101,CON_OP_10001131
2018/5/8,C,2.798,2018/6/27,0.2376,103,CON_OP_10001028
2018/5/8,C,2.8,2018/6/27,0.2372,103,CON_OP_10001115
2018/5/8,C,2.847,2018/6/27,0.239,105,CON_OP_10001029
2018/5/8,C,2.85,2018/6/27,0.236,105,CON_OP_10001116
2018/5/8,C,2.896,2018/6/27,0.241,107,CON_OP_10001041
2018/5/8,C,2.9,2018/6/27,0.2411,107,CON_OP_10001117
2018/5/8,C,2.946,2018/6/27,0.2443,109,CON_OP_10001049
2018/5/8,C,2.95,2018/6/27,0.2441,109,CON_OP_10001118
2018/5/8,C,3.0,2018/6/27,0.2441,111,CON_OP_10001119
2018/5/8,C,3.044,2018/6/27,0.2539,112,CON_OP_10001057
2018/5/8,C,3.1,2018/6/27,0.2571,114,CON_OP_10001168
2018/5/8,C,3.142,2018/6/27,0.2634,116,CON_OP_10001065
2018/5/8,C,3.2,2018/6/27,0.2706,118,CON_OP_10001177
2018/5/8,C,3.24,2018/6/27,0.2761,119,CON_OP_10001071
2018/5/8,C,3.3,2018/6/27,0.2961,122,CON_OP_10001185
2018/5/8,C,3.4,2018/6/27,0.303,125,CON_OP_10001193
2018/5/8,C,3.5,2018/6/27,0.3268,129,CON_OP_10001201
2018/5/8,C,3.6,2018/6/27,0.3553,133,CON_OP_10001209
2018/5/8,C,2.45,2018/9/26,0.2358,90,CON_OP_10001311
2018/5/8,C,2.5,2018/9/26,0.2339,92,CON_OP_10001281
2018/5/8,C,2.55,2018/9/26,0.2349,94,CON_OP_10001275
2018/5/8,C,2.6,2018/9/26,0.2311,96,CON_OP_10001241
2018/5/8,C,2.65,2018/9/26,0.2304,98,CON_OP_10001242
2018/5/8,C,2.7,2018/9/26,0.2313,99,CON_OP_10001243
2018/5/8,C,2.75,2018/9/26,0.2309,101,CON_OP_10001233
2018/5/8,C,2.8,2018/9/26,0.2333,103,CON_OP_10001231
2018/5/8,C,2.85,2018/9/26,0.2359,105,CON_OP_10001229
2018/5/8,C,2.9,2018/9/26,0.2366,107,CON_OP_10001211
2018/5/8,C,2.95,2018/9/26,0.239,109,CON_OP_10001212
2018/5/8,C,3.0,2018/9/26,0.2403,111,CON_OP_10001213
2018/5/8,C,3.1,2018/9/26,0.2445,114,CON_OP_10001214
2018/5/8,C,3.2,2018/9/26,0.2491,118,CON_OP_10001215
2018/5/8,C,3.3,2018/9/26,0.256,122,CON_OP_10001216
2018/5/8,C,3.4,2018/9/26,0.2635,125,CON_OP_10001217
2018/5/8,C,3.5,2018/9/26,0.271,129,CON_OP_10001218
2018/5/8,C,3.6,2018/9/26,0.2822,133,CON_OP_10001219
2018/5/8,C,2.45,2018/12/26,0.23,90,CON_OP_10001331
2018/5/8,C,2.5,2018/12/26,0.2237,92,CON_OP_10001313
2018/5/8,C,2.55,2018/12/26,0.2293,94,CON_OP_10001314
2018/5/8,C,2.6,2018/12/26,0.2306,96,CON_OP_10001315
2018/5/8,C,2.65,2018/12/26,0.2306,98,CON_OP_10001316
2018/5/8,C,2.7,2018/12/26,0.2298,99,CON_OP_10001317
2018/5/8,C,2.75,2018/12/26,0.2287,101,CON_OP_10001318
2018/5/8,C,2.8,2018/12/26,0.2306,103,CON_OP_10001319
2018/5/8,C,2.85,2018/12/26,0.23,105,CON_OP_10001320
2018/5/8,C,2.9,2018/12/26,0.2324,107,CON_OP_10001321
2018/5/8,P,2.45,2018/5/30,0.2509,90,CON_OP_10001308
2018/5/8,P,2.5,2018/5/30,0.232,92,CON_OP_10001292
2018/5/8,P,2.55,2018/5/30,0.2193,94,CON_OP_10001293
2018/5/8,P,2.6,2018/5/30,0.2147,96,CON_OP_10001294
2018/5/8,P,2.65,2018/5/30,0.2087,98,CON_OP_10001295
2018/5/8,P,2.7,2018/5/30,0.2098,99,CON_OP_10001296
2018/5/8,P,2.75,2018/5/30,0.2153,101,CON_OP_10001297
2018/5/8,P,2.8,2018/5/30,0.2184,103,CON_OP_10001298
2018/5/8,P,2.85,2018/5/30,0.2247,105,CON_OP_10001299
2018/5/8,P,2.9,2018/5/30,0.2426,107,CON_OP_10001300
2018/5/8,P,2.95,2018/5/30,0.2602,109,CON_OP_10001302
2018/5/8,P,3.0,2018/5/30,0.2769,111,CON_OP_10001304
2018/5/8,P,2.45,2018/6/27,0.2565,90,CON_OP_10001310
2018/5/8,P,2.5,2018/6/27,0.2491,92,CON_OP_10001280
2018/5/8,P,2.55,2018/6/27,0.2464,94,CON_OP_10001274
2018/5/8,P,2.6,2018/6/27,0.2449,96,CON_OP_10001240
2018/5/8,P,2.65,2018/6/27,0.2429,98,CON_OP_10001169
2018/5/8,P,2.651,2018/6/27,0.2421,98,CON_OP_10001030
2018/5/8,P,2.7,2018/6/27,0.2417,99,CON_OP_10001140
2018/5/8,P,2.749,2018/6/27,0.2422,101,CON_OP_10001032
2018/5/8,P,2.75,2018/6/27,0.2423,101,CON_OP_10001132
2018/5/8,P,2.798,2018/6/27,0.2363,103,CON_OP_10001033
2018/5/8,P,2.8,2018/6/27,0.2415,103,CON_OP_10001120
2018/5/8,P,2.847,2018/6/27,0.243,105,CON_OP_10001034
2018/5/8,P,2.85,2018/6/27,0.243,105,CON_OP_10001121
2018/5/8,P,2.896,2018/6/27,0.2486,107,CON_OP_10001042
2018/5/8,P,2.9,2018/6/27,0.2425,107,CON_OP_10001122
2018/5/8,P,2.946,2018/6/27,0.2558,109,CON_OP_10001050
2018/5/8,P,2.95,2018/6/27,0.2497,109,CON_OP_10001123
2018/5/8,P,3.0,2018/6/27,0.2553,111,CON_OP_10001124
2018/5/8,P,3.044,2018/6/27,0.2649,112,CON_OP_10001058
2018/5/8,P,3.1,2018/6/27,0.2641,114,CON_OP_10001170
2018/5/8,P,3.142,2018/6/27,0.2841,116,CON_OP_10001066
2018/5/8,P,3.2,2018/6/27,0.2974,118,CON_OP_10001178
2018/5/8,P,3.24,2018/6/27,0.3078,119,CON_OP_10001072
2018/5/8,P,3.3,2018/6/27,0.3201,122,CON_OP_10001186
2018/5/8,P,3.4,2018/6/27,0.3439,125,CON_OP_10001194
2018/5/8,P,3.5,2018/6/27,0.3273,129,CON_OP_10001202
2018/5/8,P,3.6,2018/6/27,0.4072,133,CON_OP_10001210
2018/5/8,P,2.45,2018/9/26,0.245,90,CON_OP_10001312
2018/5/8,P,2.5,2018/9/26,0.2429,92,CON_OP_10001282
2018/5/8,P,2.55,2018/9/26,0.2424,94,CON_OP_10001276
2018/5/8,P,2.6,2018/9/26,0.2405,96,CON_OP_10001244
2018/5/8,P,2.65,2018/9/26,0.2413,98,CON_OP_10001245
2018/5/8,P,2.7,2018/9/26,0.2416,99,CON_OP_10001246
2018/5/8,P,2.75,2018/9/26,0.2404,101,CON_OP_10001234
2018/5/8,P,2.8,2018/9/26,0.2409,103,CON_OP_10001232
2018/5/8,P,2.85,2018/9/26,0.2423,105,CON_OP_10001230
2018/5/8,P,2.9,2018/9/26,0.2455,107,CON_OP_10001220
2018/5/8,P,2.95,2018/9/26,0.2469,109,CON_OP_10001221
2018/5/8,P,3.0,2018/9/26,0.2493,111,CON_OP_10001222
2018/5/8,P,3.1,2018/9/26,0.2521,114,CON_OP_10001223
2018/5/8,P,3.2,2018/9/26,0.259,118,CON_OP_10001224
2018/5/8,P,3.3,2018/9/26,0.2755,122,CON_OP_10001225
2018/5/8,P,3.4,2018/9/26,0.2904,125,CON_OP_10001226
2018/5/8,P,3.5,2018/9/26,0.282,129,CON_OP_10001227
2018/5/8,P,3.6,2018/9/26,0.3068,133,CON_OP_10001228
2018/5/8,P,2.45,2018/12/26,0.2431,90,CON_OP_10001332
2018/5/8,P,2.5,2018/12/26,0.2437,92,CON_OP_10001322
2018/5/8,P,2.55,2018/12/26,0.2417,94,CON_OP_10001323
2018/5/8,P,2.6,2018/12/26,0.2422,96,CON_OP_10001324
2018/5/8,P,2.65,2018/12/26,0.2415,98,CON_OP_10001325
2018/5/8,P,2.7,2018/12/26,0.2413,99,CON_OP_10001326
