2019-08-01T09:35:52.925 UBER 1049 UBER 8-1 9:35:52.704 2069 SELL IOC LMT 300.0 42.1 BREACH_CUTTER Filled breach cutting, pos partialFill, lastQ, livePos 300.0 0.0
2019-08-01T09:35:52.925 UBER 1049 UBER 8-1 9:35:52.704 2069 SELL IOC LMT 300.0 42.1 BREACH_CUTTER Filled breach cutting, pos partialFill, lastQ, livePos 300.0 0.0
2019-08-01T09:37:30.714 CAT 1271 CAT 8-1 9:37:30.490 2291 SELL IOC LMT 100.0 131.33 BREACH_CUTTER Filled breach cutting, pos partialFill, lastQ, livePos 100.0 0.0
2019-08-01T09:37:30.714 CAT 1271 CAT 8-1 9:37:30.490 2291 SELL IOC LMT 100.0 131.33 BREACH_CUTTER Filled breach cutting, pos partialFill, lastQ, livePos 100.0 0.0
2019-08-01T09:39:42.259 NVS 1383 NVS 8-1 9:39:2.324 2403 SELL IOC LMT 200.0 91.58 BREACH_CUTTER PreSubmitted breach cutting, pos partialFill, lastQ, livePos 200.0 100.0
2019-08-01T09:39:42.291 NVS 1383 NVS 8-1 9:39:2.324 2403 SELL IOC LMT 200.0 91.58 BREACH_CUTTER Submitted breach cutting, pos partialFill, lastQ, livePos 200.0 100.0
2019-08-01T09:39:42.291 NVS 1383 NVS 8-1 9:39:2.324 2403 SELL IOC LMT 200.0 91.58 BREACH_CUTTER Submitted breach cutting, pos partialFill, lastQ, livePos 200.0 100.0
2019-08-01T09:39:42.332 NVS 1383 NVS 8-1 9:39:2.324 2403 SELL IOC LMT 200.0 91.58 BREACH_CUTTER Filled breach cutting, pos partialFill, lastQ, livePos 200.0 0.0
2019-08-01T09:39:42.332 NVS 1383 NVS 8-1 9:39:2.324 2403 SELL IOC LMT 200.0 91.58 BREACH_CUTTER Filled breach cutting, pos partialFill, lastQ, livePos 200.0 0.0
2019-08-01T09:39:42.332 NVS 1383 NVS 8-1 9:39:2.324 2403 SELL IOC LMT 200.0 91.58 BREACH_CUTTER Filled breach cutting, pos partialFill, lastQ, livePos 200.0 0.0
2019-08-01T09:40:01.231 BK 1436 BK 8-1 9:39:21.230 2456 BUY IOC LMT 300.0 46.84 BREACH_CUTTER PreSubmitted breach cutting, pos partialFill, lastQ, livePos 300.0 -200.0
2019-08-01T09:40:01.322 BK 1436 BK 8-1 9:39:21.230 2456 BUY IOC LMT 300.0 46.84 BREACH_CUTTER PreSubmitted breach cutting, pos partialFill, lastQ, livePos 300.0 -100.0
2019-08-01T09:40:01.323 BK 1436 BK 8-1 9:39:21.230 2456 BUY IOC LMT 300.0 46.84 BREACH_CUTTER Filled breach cutting, pos partialFill, lastQ, livePos 300.0 0.0
2019-08-01T09:40:01.323 BK 1436 BK 8-1 9:39:21.230 2456 BUY IOC LMT 300.0 46.84 BREACH_CUTTER Filled breach cutting, pos partialFill, lastQ, livePos 300.0 0.0
2019-08-01T09:40:01.324 BK 1436 BK 8-1 9:39:21.230 2456 BUY IOC LMT 300.0 46.84 BREACH_CUTTER Filled breach cutting, pos partialFill, lastQ, livePos 300.0 0.0
2019-08-01T09:40:01.324 BK 1436 BK 8-1 9:39:21.230 2456 BUY IOC LMT 300.0 46.84 BREACH_CUTTER Filled breach cutting, pos partialFill, lastQ, livePos 300.0 0.0
2019-08-01T09:42:31.001 COP 1441 COP 8-1 9:42:30.718 2461 BUY IOC LMT 200.0 59.1 BREACH_CUTTER PreSubmitted breach cutting, pos partialFill, lastQ, livePos 200.0 -100.0
2019-08-01T09:42:31.044 COP 1441 COP 8-1 9:42:30.718 2461 BUY IOC LMT 200.0 59.1 BREACH_CUTTER Filled breach cutting, pos partialFill, lastQ, livePos 200.0 0.0
2019-08-01T09:42:31.044 COP 1441 COP 8-1 9:42:30.718 2461 BUY IOC LMT 200.0 59.1 BREACH_CUTTER Filled breach cutting, pos partialFill, lastQ, livePos 200.0 0.0
2019-08-01T09:42:31.044 COP 1441 COP 8-1 9:42:30.718 2461 BUY IOC LMT 200.0 59.1 BREACH_CUTTER Filled breach cutting, pos partialFill, lastQ, livePos 200.0 0.0
2019-08-01T09:44:22.367 FOXA 1464 FOXA 8-1 9:44:22.210 2484 SELL IOC LMT 400.0 37.3 BREACH_CUTTER PreSubmitted breach cutting, pos partialFill, lastQ, livePos 400.0 300.0
2019-08-01T09:44:22.369 FOXA 1464 FOXA 8-1 9:44:22.210 2484 SELL IOC LMT 400.0 37.3 BREACH_CUTTER PreSubmitted breach cutting, pos partialFill, lastQ, livePos 400.0 200.0
2019-08-01T09:44:22.371 FOXA 1464 FOXA 8-1 9:44:22.210 2484 SELL IOC LMT 400.0 37.3 BREACH_CUTTER PreSubmitted breach cutting, pos partialFill, lastQ, livePos 400.0 100.0
2019-08-01T09:44:22.371 FOXA 1464 FOXA 8-1 9:44:22.210 2484 SELL IOC LMT 400.0 37.3 BREACH_CUTTER Submitted breach cutting, pos partialFill, lastQ, livePos 400.0 100.0
2019-08-01T09:44:22.372 FOXA 1464 FOXA 8-1 9:44:22.210 2484 SELL IOC LMT 400.0 37.3 BREACH_CUTTER Submitted breach cutting, pos partialFill, lastQ, livePos 400.0 100.0
2019-08-01T09:44:22.412 FOXA 1464 FOXA 8-1 9:44:22.210 2484 SELL IOC LMT 400.0 37.3 BREACH_CUTTER Submitted breach cutting, pos partialFill, lastQ, livePos 400.0 100.0
2019-08-01T09:44:22.412 FOXA 1464 FOXA 8-1 9:44:22.210 2484 SELL IOC LMT 400.0 37.3 BREACH_CUTTER Filled breach cutting, pos partialFill, lastQ, livePos 400.0 0.0
2019-08-01T09:44:22.412 FOXA 1464 FOXA 8-1 9:44:22.210 2484 SELL IOC LMT 400.0 37.3 BREACH_CUTTER Filled breach cutting, pos partialFill, lastQ, livePos 400.0 0.0
2019-08-01T09:44:22.456 FOXA 1464 FOXA 8-1 9:44:22.210 2484 SELL IOC LMT 400.0 37.3 BREACH_CUTTER Filled breach cutting, pos partialFill, lastQ, livePos 400.0 0.0
2019-08-01T09:44:22.456 FOXA 1464 FOXA 8-1 9:44:22.210 2484 SELL IOC LMT 400.0 37.3 BREACH_CUTTER Filled breach cutting, pos partialFill, lastQ, livePos 400.0 0.0
2019-08-01T09:50:13.648 ABBV 1623 ABBV 8-1 9:50:13.107 2643 BUY IOC LMT 200.0 66.78 BREACH_CUTTER PreSubmitted breach cutting, pos partialFill, lastQ, livePos 200.0 -100.0
2019-08-01T09:50:13.649 ABBV 1623 ABBV 8-1 9:50:13.107 2643 BUY IOC LMT 200.0 66.78 BREACH_CUTTER Submitted breach cutting, pos partialFill, lastQ, livePos 200.0 -100.0
2019-08-01T09:50:13.649 ABBV 1623 ABBV 8-1 9:50:13.107 2643 BUY IOC LMT 200.0 66.78 BREACH_CUTTER Filled breach cutting, pos partialFill, lastQ, livePos 200.0 0.0
2019-08-01T09:50:13.649 ABBV 1623 ABBV 8-1 9:50:13.107 2643 BUY IOC LMT 200.0 66.78 BREACH_CUTTER Filled breach cutting, pos partialFill, lastQ, livePos 200.0 0.0
2019-08-01T09:50:13.692 ABBV 1623 ABBV 8-1 9:50:13.107 2643 BUY IOC LMT 200.0 66.78 BREACH_CUTTER Filled breach cutting, pos partialFill, lastQ, livePos 200.0 0.0
2019-08-01T09:50:27.623 LLY 1677 LLY 8-1 9:50:25.622 2697 BUY IOC LMT 100.0 108.98 BREACH_CUTTER Filled breach cutting, pos partialFill, lastQ, livePos 100.0 0.0
2019-08-01T09:50:27.667 LLY 1677 LLY 8-1 9:50:25.622 2697 BUY IOC LMT 100.0 108.98 BREACH_CUTTER Filled breach cutting, pos partialFill, lastQ, livePos 100.0 0.0
2019-08-01T10:03:17.750 KO 1689 KO 8-1 10:03:17.583 2709 SELL IOC LMT 200.0 52.51 BREACH_CUTTER Submitted breach cutting, pos partialFill, lastQ, livePos 200.0 100.0
2019-08-01T10:03:17.751 KO 1689 KO 8-1 10:03:17.583 2709 SELL IOC LMT 200.0 52.51 BREACH_CUTTER Submitted breach cutting, pos partialFill, lastQ, livePos 200.0 99.0
2019-08-01T10:03:17.778 KO 1689 KO 8-1 10:03:17.583 2709 SELL IOC LMT 200.0 52.51 BREACH_CUTTER Filled breach cutting, pos partialFill, lastQ, livePos 200.0 0.0
2019-08-01T10:03:17.778 KO 1689 KO 8-1 10:03:17.583 2709 SELL IOC LMT 200.0 52.51 BREACH_CUTTER Filled breach cutting, pos partialFill, lastQ, livePos 200.0 0.0
2019-08-01T10:03:17.779 KO 1689 KO 8-1 10:03:17.583 2709 SELL IOC LMT 200.0 52.51 BREACH_CUTTER Filled breach cutting, pos partialFill, lastQ, livePos 200.0 0.0
2019-08-01T10:03:17.848 KO 1689 KO 8-1 10:03:17.583 2709 SELL IOC LMT 200.0 52.51 BREACH_CUTTER Filled breach cutting, pos partialFill, lastQ, livePos 200.0 0.0
2019-08-01T10:33:34.479 UNP 1750 UNP 8-1 10:33:32.474 2770 SELL IOC LMT 100.0 179.99 BREACH_CUTTER Filled breach cutting, pos partialFill, lastQ, livePos 100.0 0.0
2019-08-01T10:33:34.519 UNP 1750 UNP 8-1 10:33:32.474 2770 SELL IOC LMT 100.0 179.99 BREACH_CUTTER Filled breach cutting, pos partialFill, lastQ, livePos 100.0 0.0
2019-08-01T10:50:45.865 WFC 1754 WFC 8-1 10:50:45.709 2774 SELL IOC LMT 300.0 48.3 BREACH_CUTTER PreSubmitted breach cutting, pos partialFill, lastQ, livePos 300.0 200.0
2019-08-01T10:50:45.867 WFC 1754 WFC 8-1 10:50:45.709 2774 SELL IOC LMT 300.0 48.3 BREACH_CUTTER Submitted breach cutting, pos partialFill, lastQ, livePos 300.0 200.0
2019-08-01T10:50:45.868 WFC 1754 WFC 8-1 10:50:45.709 2774 SELL IOC LMT 300.0 48.3 BREACH_CUTTER Submitted breach cutting, pos partialFill, lastQ, livePos 300.0 100.0
2019-08-01T10:50:45.892 WFC 1754 WFC 8-1 10:50:45.709 2774 SELL IOC LMT 300.0 48.3 BREACH_CUTTER Filled breach cutting, pos partialFill, lastQ, livePos 300.0 0.0
2019-08-01T10:50:45.892 WFC 1754 WFC 8-1 10:50:45.709 2774 SELL IOC LMT 300.0 48.3 BREACH_CUTTER Filled breach cutting, pos partialFill, lastQ, livePos 300.0 0.0
2019-08-01T10:50:45.892 WFC 1754 WFC 8-1 10:50:45.709 2774 SELL IOC LMT 300.0 48.3 BREACH_CUTTER Filled breach cutting, pos partialFill, lastQ, livePos 300.0 0.0
2019-08-01T10:50:45.893 WFC 1754 WFC 8-1 10:50:45.709 2774 SELL IOC LMT 300.0 48.3 BREACH_CUTTER Filled breach cutting, pos partialFill, lastQ, livePos 300.0 0.0
2019-08-01T11:23:28.587 IP 1810 IP 8-1 11:23:27.605 2830 SELL IOC LMT 300.0 43.89 BREACH_CUTTER Submitted breach cutting, pos partialFill, lastQ, livePos 300.0 200.0
2019-08-01T11:23:28.587 IP 1810 IP 8-1 11:23:27.605 2830 SELL IOC LMT 300.0 43.89 BREACH_CUTTER Submitted breach cutting, pos partialFill, lastQ, livePos 300.0 100.0
2019-08-01T11:23:28.588 IP 1810 IP 8-1 11:23:27.605 2830 SELL IOC LMT 300.0 43.89 BREACH_CUTTER Filled breach cutting, pos partialFill, lastQ, livePos 300.0 0.0
2019-08-01T11:23:28.608 IP 1810 IP 8-1 11:23:27.605 2830 SELL IOC LMT 300.0 43.89 BREACH_CUTTER Filled breach cutting, pos partialFill, lastQ, livePos 300.0 0.0
2019-08-01T11:23:28.608 IP 1810 IP 8-1 11:23:27.605 2830 SELL IOC LMT 300.0 43.89 BREACH_CUTTER Filled breach cutting, pos partialFill, lastQ, livePos 300.0 0.0
2019-08-01T11:23:28.609 IP 1810 IP 8-1 11:23:27.605 2830 SELL IOC LMT 300.0 43.89 BREACH_CUTTER Filled breach cutting, pos partialFill, lastQ, livePos 300.0 0.0
2019-08-01T13:28:54.688 PG 1928 PG 8-1 13:28:54.485 2948 SELL IOC LMT 100.0 117.98 BREACH_CUTTER Filled breach cutting, pos partialFill, lastQ, livePos 100.0 0.0
2019-08-01T13:28:54.688 PG 1928 PG 8-1 13:28:54.485 2948 SELL IOC LMT 100.0 117.98 BREACH_CUTTER Filled breach cutting, pos partialFill, lastQ, livePos 100.0 0.0
2019-08-01T13:30:36.371 DIS 1984 DIS 8-1 13:30:35.345 3004 SELL IOC LMT 100.0 142.92 BREACH_CUTTER Filled breach cutting, pos partialFill, lastQ, livePos 100.0 0.0
2019-08-01T13:30:36.399 DIS 1984 DIS 8-1 13:30:35.345 3004 SELL IOC LMT 100.0 142.92 BREACH_CUTTER Filled breach cutting, pos partialFill, lastQ, livePos 100.0 0.0
2019-08-01T13:34:55.131 EEM 2067 EEM 8-1 13:34:54.906 3087 SELL IOC LMT 400.0 41.59 BREACH_CUTTER Filled breach cutting, pos partialFill, lastQ, livePos 400.0 0.0
2019-08-01T13:34:55.132 EEM 2067 EEM 8-1 13:34:54.906 3087 SELL IOC LMT 400.0 41.59 BREACH_CUTTER Filled breach cutting, pos partialFill, lastQ, livePos 400.0 0.0
2019-08-01T13:38:09.196 INTC 2117 INTC 8-1 13:38:9.038 3137 SELL IOC LMT 300.0 50.42 BREACH_CUTTER PreSubmitted breach cutting, pos partialFill, lastQ, livePos 300.0 200.0
2019-08-01T13:38:09.196 INTC 2117 INTC 8-1 13:38:9.038 3137 SELL IOC LMT 300.0 50.42 BREACH_CUTTER Submitted breach cutting, pos partialFill, lastQ, livePos 300.0 200.0
2019-08-01T13:38:09.198 INTC 2117 INTC 8-1 13:38:9.038 3137 SELL IOC LMT 300.0 50.42 BREACH_CUTTER Submitted breach cutting, pos partialFill, lastQ, livePos 300.0 100.0
2019-08-01T13:38:09.229 INTC 2117 INTC 8-1 13:38:9.038 3137 SELL IOC LMT 300.0 50.42 BREACH_CUTTER Filled breach cutting, pos partialFill, lastQ, livePos 300.0 0.0
2019-08-01T13:38:09.229 INTC 2117 INTC 8-1 13:38:9.038 3137 SELL IOC LMT 300.0 50.42 BREACH_CUTTER Filled breach cutting, pos partialFill, lastQ, livePos 300.0 0.0
2019-08-01T13:38:09.230 INTC 2117 INTC 8-1 13:38:9.038 3137 SELL IOC LMT 300.0 50.42 BREACH_CUTTER Filled breach cutting, pos partialFill, lastQ, livePos 300.0 0.0
2019-08-01T13:38:09.301 INTC 2117 INTC 8-1 13:38:9.038 3137 SELL IOC LMT 300.0 50.42 BREACH_CUTTER Filled breach cutting, pos partialFill, lastQ, livePos 300.0 0.0
2019-08-01T13:39:34.019 NVDA 2234 NVDA 8-1 13:39:30.983 3254 SELL IOC LMT 100.0 168.1 BREACH_CUTTER Submitted breach cutting, pos partialFill, lastQ, livePos 100.0 70.0
2019-08-01T13:39:34.022 NVDA 2234 NVDA 8-1 13:39:30.983 3254 SELL IOC LMT 100.0 168.1 BREACH_CUTTER Filled breach cutting, pos partialFill, lastQ, livePos 100.0 0.0
2019-08-01T13:39:34.046 NVDA 2234 NVDA 8-1 13:39:30.983 3254 SELL IOC LMT 100.0 168.1 BREACH_CUTTER Filled breach cutting, pos partialFill, lastQ, livePos 100.0 0.0
2019-08-01T13:39:34.048 NVDA 2234 NVDA 8-1 13:39:30.983 3254 SELL IOC LMT 100.0 168.1 BREACH_CUTTER Filled breach cutting, pos partialFill, lastQ, livePos 100.0 0.0
2019-08-01T13:40:02.484 CMCSA 2241 CMCSA 8-1 13:40:2.303 3261 SELL IOC LMT 300.0 43.04 BREACH_CUTTER PreSubmitted breach cutting, pos partialFill, lastQ, livePos 300.0 200.0
2019-08-01T13:40:02.487 CMCSA 2241 CMCSA 8-1 13:40:2.303 3261 SELL IOC LMT 300.0 43.04 BREACH_CUTTER PreSubmitted breach cutting, pos partialFill, lastQ, livePos 300.0 100.0
2019-08-01T13:40:02.490 CMCSA 2241 CMCSA 8-1 13:40:2.303 3261 SELL IOC LMT 300.0 43.04 BREACH_CUTTER Filled breach cutting, pos partialFill, lastQ, livePos 300.0 0.0
2019-08-01T13:40:02.512 CMCSA 2241 CMCSA 8-1 13:40:2.303 3261 SELL IOC LMT 300.0 43.04 BREACH_CUTTER Filled breach cutting, pos partialFill, lastQ, livePos 300.0 0.0
2019-08-01T13:40:02.513 CMCSA 2241 CMCSA 8-1 13:40:2.303 3261 SELL IOC LMT 300.0 43.04 BREACH_CUTTER Filled breach cutting, pos partialFill, lastQ, livePos 300.0 0.0
2019-08-01T13:40:02.514 CMCSA 2241 CMCSA 8-1 13:40:2.303 3261 SELL IOC LMT 300.0 43.04 BREACH_CUTTER Filled breach cutting, pos partialFill, lastQ, livePos 300.0 0.0
2019-08-01T13:40:20.589 AAPL 2253 AAPL 8-1 13:40:20.176 3273 SELL IOC LMT 100.0 211.64 BREACH_CUTTER Filled breach cutting, pos partialFill, lastQ, livePos 100.0 0.0
2019-08-01T13:40:20.589 AAPL 2253 AAPL 8-1 13:40:20.176 3273 SELL IOC LMT 100.0 211.64 BREACH_CUTTER Filled breach cutting, pos partialFill, lastQ, livePos 100.0 0.0
2019-08-01T13:44:07.840 WMT 2280 WMT 8-1 13:44:7.619 3300 SELL IOC LMT 100.0 110.24 BREACH_CUTTER Filled breach cutting, pos partialFill, lastQ, livePos 100.0 0.0
2019-08-01T13:44:07.840 WMT 2280 WMT 8-1 13:44:7.619 3300 SELL IOC LMT 100.0 110.24 BREACH_CUTTER Filled breach cutting, pos partialFill, lastQ, livePos 100.0 0.0
2019-08-01T13:52:50.065 PM 2397 PM 8-1 13:52:49.908 3417 SELL IOC LMT 200.0 83.34 BREACH_CUTTER Submitted breach cutting, pos partialFill, lastQ, livePos 200.0 100.0
2019-08-01T13:52:50.108 PM 2397 PM 8-1 13:52:49.908 3417 SELL IOC LMT 200.0 83.34 BREACH_CUTTER PreSubmitted breach cutting, pos partialFill, lastQ, livePos 200.0 100.0
2019-08-01T13:52:50.108 PM 2397 PM 8-1 13:52:49.908 3417 SELL IOC LMT 200.0 83.34 BREACH_CUTTER Filled breach cutting, pos partialFill, lastQ, livePos 200.0 0.0
2019-08-01T13:52:50.110 PM 2397 PM 8-1 13:52:49.908 3417 SELL IOC LMT 200.0 83.34 BREACH_CUTTER Filled breach cutting, pos partialFill, lastQ, livePos 200.0 0.0
2019-08-01T13:52:50.196 PM 2397 PM 8-1 13:52:49.908 3417 SELL IOC LMT 200.0 83.34 BREACH_CUTTER Filled breach cutting, pos partialFill, lastQ, livePos 200.0 0.0
2019-08-01T13:53:49.231 QQQ 2460 QQQ 8-1 13:53:48.996 3480 SELL IOC LMT 100.0 190.62 BREACH_CUTTER Filled breach cutting, pos partialFill, lastQ, livePos 100.0 0.0
2019-08-01T13:53:49.232 QQQ 2460 QQQ 8-1 13:53:48.996 3480 SELL IOC LMT 100.0 190.62 BREACH_CUTTER Filled breach cutting, pos partialFill, lastQ, livePos 100.0 0.0
2019-08-01T13:54:10.699 CRM 2458 CRM 8-1 13:53:30.706 3478 SELL IOC LMT 100.0 153.53 BREACH_CUTTER Filled breach cutting, pos partialFill, lastQ, livePos 100.0 0.0
2019-08-01T13:54:10.700 CRM 2458 CRM 8-1 13:53:30.706 3478 SELL IOC LMT 100.0 153.53 BREACH_CUTTER Filled breach cutting, pos partialFill, lastQ, livePos 100.0 0.0
2019-08-01T13:54:45.419 PYPL 2481 PYPL 8-1 13:54:45.186 3501 SELL IOC LMT 100.0 109.92 BREACH_CUTTER Filled breach cutting, pos partialFill, lastQ, livePos 100.0 0.0
2019-08-01T13:54:45.420 PYPL 2481 PYPL 8-1 13:54:45.186 3501 SELL IOC LMT 100.0 109.92 BREACH_CUTTER Filled breach cutting, pos partialFill, lastQ, livePos 100.0 0.0
2019-08-01T14:12:24.679 FB 2613 FB 8-1 14:12:24.209 3633 SELL IOC LMT 100.0 193.84 BREACH_CUTTER Filled breach cutting, pos partialFill, lastQ, livePos 100.0 0.0
2019-08-01T14:12:25.940 FB 2613 FB 8-1 14:12:24.209 3633 SELL IOC LMT 100.0 193.84 BREACH_CUTTER Filled breach cutting, pos partialFill, lastQ, livePos 100.0 0.0
2019-08-01T14:13:08.503 CNQ 2614 CNQ 8-1 14:13:8.140 3634 BUY IOC LMT 600.0 24.13 BREACH_CUTTER Submitted breach cutting, pos partialFill, lastQ, livePos 600.0 -400.0
2019-08-01T14:13:08.505 CNQ 2614 CNQ 8-1 14:13:8.140 3634 BUY IOC LMT 600.0 24.13 BREACH_CUTTER Filled breach cutting, pos partialFill, lastQ, livePos 600.0 0.0
2019-08-01T14:13:08.506 CNQ 2614 CNQ 8-1 14:13:8.140 3634 BUY IOC LMT 600.0 24.13 BREACH_CUTTER Filled breach cutting, pos partialFill, lastQ, livePos 600.0 0.0
2019-08-01T14:13:08.506 CNQ 2614 CNQ 8-1 14:13:8.140 3634 BUY IOC LMT 600.0 24.13 BREACH_CUTTER Filled breach cutting, pos partialFill, lastQ, livePos 600.0 0.0
2019-08-01T14:43:58.473 CSCO 2616 CSCO 8-1 14:43:58.379 3636 SELL IOC LMT 300.0 55.16 BREACH_CUTTER PreSubmitted breach cutting, pos partialFill, lastQ, livePos 300.0 200.0
2019-08-01T14:43:58.474 CSCO 2616 CSCO 8-1 14:43:58.379 3636 SELL IOC LMT 300.0 55.16 BREACH_CUTTER Submitted breach cutting, pos partialFill, lastQ, livePos 300.0 200.0
2019-08-01T14:43:58.482 CSCO 2616 CSCO 8-1 14:43:58.379 3636 SELL IOC LMT 300.0 55.16 BREACH_CUTTER Submitted breach cutting, pos partialFill, lastQ, livePos 300.0 100.0
2019-08-01T14:43:58.483 CSCO 2616 CSCO 8-1 14:43:58.379 3636 SELL IOC LMT 300.0 55.16 BREACH_CUTTER Filled breach cutting, pos partialFill, lastQ, livePos 300.0 0.0
2019-08-01T14:43:58.517 CSCO 2616 CSCO 8-1 14:43:58.379 3636 SELL IOC LMT 300.0 55.16 BREACH_CUTTER Filled breach cutting, pos partialFill, lastQ, livePos 300.0 0.0
2019-08-01T14:43:58.541 CSCO 2616 CSCO 8-1 14:43:58.379 3636 SELL IOC LMT 300.0 55.16 BREACH_CUTTER Filled breach cutting, pos partialFill, lastQ, livePos 300.0 0.0
2019-08-01T14:43:58.542 CSCO 2616 CSCO 8-1 14:43:58.379 3636 SELL IOC LMT 300.0 55.16 BREACH_CUTTER Filled breach cutting, pos partialFill, lastQ, livePos 300.0 0.0
2019-08-02T09:32:38.973 COP 392 COP 8-2 9:32:38.740 1412 BUY IOC LMT 300.0 59.07 BREACH_CUTTER Submitted breach cutting, pos partialFill, lastQ, livePos 300.0 -100.0
2019-08-02T09:32:38.974 COP 392 COP 8-2 9:32:38.740 1412 BUY IOC LMT 300.0 59.07 BREACH_CUTTER Filled breach cutting, pos partialFill, lastQ, livePos 300.0 0.0
2019-08-02T09:32:38.976 COP 392 COP 8-2 9:32:38.740 1412 BUY IOC LMT 300.0 59.07 BREACH_CUTTER Filled breach cutting, pos partialFill, lastQ, livePos 300.0 0.0
2019-08-02T09:32:38.976 COP 392 COP 8-2 9:32:38.740 1412 BUY IOC LMT 300.0 59.07 BREACH_CUTTER Filled breach cutting, pos partialFill, lastQ, livePos 300.0 0.0
2019-08-02T09:33:56.286 MDT 453 MDT 8-2 9:33:16.289 1473 SELL IOC LMT 100.0 101.96 BREACH_CUTTER Filled breach cutting, pos partialFill, lastQ, livePos 100.0 0.0
2019-08-02T09:33:56.324 MDT 453 MDT 8-2 9:33:16.289 1473 SELL IOC LMT 100.0 101.96 BREACH_CUTTER Filled breach cutting, pos partialFill, lastQ, livePos 100.0 0.0
2019-08-02T09:36:55.235 CCI 657 CCI 8-2 9:36:10.230 1677 SELL IOC LMT 100.0 133.27 BREACH_CUTTER Filled breach cutting, pos partialFill, lastQ, livePos 100.0 0.0
2019-08-02T09:36:55.301 CCI 657 CCI 8-2 9:36:10.230 1677 SELL IOC LMT 100.0 133.27 BREACH_CUTTER Filled breach cutting, pos partialFill, lastQ, livePos 100.0 0.0
2019-08-02T09:45:08.126 CNQ 804 CNQ 8-2 9:45:7.943 1824 BUY IOC LMT 600.0 24.16 BREACH_CUTTER PreSubmitted breach cutting, pos partialFill, lastQ, livePos 600.0 -500.0
2019-08-02T09:45:08.127 CNQ 804 CNQ 8-2 9:45:7.943 1824 BUY IOC LMT 600.0 24.16 BREACH_CUTTER PreSubmitted breach cutting, pos partialFill, lastQ, livePos 600.0 -200.0
2019-08-02T09:45:08.128 CNQ 804 CNQ 8-2 9:45:7.943 1824 BUY IOC LMT 600.0 24.16 BREACH_CUTTER PreSubmitted breach cutting, pos partialFill, lastQ, livePos 600.0 -100.0
2019-08-02T09:45:08.129 CNQ 804 CNQ 8-2 9:45:7.943 1824 BUY IOC LMT 600.0 24.16 BREACH_CUTTER Filled breach cutting, pos partialFill, lastQ, livePos 600.0 0.0
2019-08-02T09:45:08.130 CNQ 804 CNQ 8-2 9:45:7.943 1824 BUY IOC LMT 600.0 24.16 BREACH_CUTTER Filled breach cutting, pos partialFill, lastQ, livePos 600.0 0.0
2019-08-02T09:45:08.214 CNQ 804 CNQ 8-2 9:45:7.943 1824 BUY IOC LMT 600.0 24.16 BREACH_CUTTER Filled breach cutting, pos partialFill, lastQ, livePos 600.0 0.0
2019-08-02T09:45:08.215 CNQ 804 CNQ 8-2 9:45:7.943 1824 BUY IOC LMT 600.0 24.16 BREACH_CUTTER Filled breach cutting, pos partialFill, lastQ, livePos 600.0 0.0
2019-08-02T09:45:08.215 CNQ 804 CNQ 8-2 9:45:7.943 1824 BUY IOC LMT 600.0 24.16 BREACH_CUTTER Filled breach cutting, pos partialFill, lastQ, livePos 600.0 0.0
2019-08-02T09:53:26.973 JNJ 865 JNJ 8-2 9:52:46.942 1885 SELL IOC LMT 100.0 130.0 BREACH_CUTTER Filled breach cutting, pos partialFill, lastQ, livePos 100.0 0.0
2019-08-02T09:53:26.998 JNJ 865 JNJ 8-2 9:52:46.942 1885 SELL IOC LMT 100.0 130.0 BREACH_CUTTER Filled breach cutting, pos partialFill, lastQ, livePos 100.0 0.0
2019-08-02T10:00:16.831 WDC 1030 WDC 8-2 9:59:36.825 2050 SELL IOC LMT 300.0 54.93 BREACH_CUTTER PreSubmitted breach cutting, pos partialFill, lastQ, livePos 300.0 100.0
2019-08-02T10:00:16.871 WDC 1030 WDC 8-2 9:59:36.825 2050 SELL IOC LMT 300.0 54.93 BREACH_CUTTER Filled breach cutting, pos partialFill, lastQ, livePos 300.0 0.0
2019-08-02T10:00:16.902 WDC 1030 WDC 8-2 9:59:36.825 2050 SELL IOC LMT 300.0 54.93 BREACH_CUTTER Filled breach cutting, pos partialFill, lastQ, livePos 300.0 0.0
2019-08-02T10:00:16.903 WDC 1030 WDC 8-2 9:59:36.825 2050 SELL IOC LMT 300.0 54.93 BREACH_CUTTER Filled breach cutting, pos partialFill, lastQ, livePos 300.0 0.0
2019-08-02T10:01:04.384 VZ 1046 VZ 8-2 10:01:4.215 2066 BUY IOC LMT 300.0 55.72 BREACH_CUTTER PreSubmitted breach cutting, pos partialFill, lastQ, livePos 300.0 -100.0
2019-08-02T10:01:04.386 VZ 1046 VZ 8-2 10:01:4.215 2066 BUY IOC LMT 300.0 55.72 BREACH_CUTTER Submitted breach cutting, pos partialFill, lastQ, livePos 300.0 -100.0
2019-08-02T10:01:04.387 VZ 1046 VZ 8-2 10:01:4.215 2066 BUY IOC LMT 300.0 55.72 BREACH_CUTTER Submitted breach cutting, pos partialFill, lastQ, livePos 300.0 -100.0
2019-08-02T10:01:04.431 VZ 1046 VZ 8-2 10:01:4.215 2066 BUY IOC LMT 300.0 55.72 BREACH_CUTTER Filled breach cutting, pos partialFill, lastQ, livePos 300.0 0.0
