2003-12-16	1469.12	1469.13	1441.06	1466.34	18618896	11572602880	-0.00273402432057457	0.0126860379494996	0.201384609222622
2003-12-17	1465.61	1480.43	1453.88	1453.99	18767609	12347583488	-0.00842233042814078	0.0127471158018239	0.202354190069807
2003-12-18	1450.85	1458.67	1445.08	1457.3	15819152	10571695104	0.00227649433627453	0.0114391864775221	0.181591455722498
2003-12-19	1463.45	1470.21	1429.71	1446.29	26339927	17173741568	-0.00755506759074998	0.0112519761511799	0.17861958392431
2003-12-22	1444.17	1493.54	1441.58	1492.96	29921379	19957983232	0.0322687704402298	0.0113970988525546	0.180923335388875
2003-12-23	1497.57	1507.04	1487.11	1500.64	28372572	17794045952	0.00514414317865186	0.0114059321992718	0.181063560420824
2003-12-24	1501.35	1514.32	1498.98	1513.82	24159981	15872843776	0.00878291928777042	0.0114707849418864	0.182093065793615
2003-12-25	1514.93	1525.3	1504.25	1512.6	24967402	15537781760	-0.000805908232154429	0.0105601254161368	0.167636793988503
2003-12-26	1513.11	1516.48	1504.13	1514.78	19920922	12495655936	0.00144122702631244	0.0105725559369532	0.167834122388987
2003-12-29	1509.28	1512.97	1495.54	1496.43	19363864	10895812608	-0.0121139703455286	0.00990199435975682	0.157189287356885
2003-12-30	1495.67	1513.73	1495.39	1511.69	19449154	11915202560	0.0101976036299727	0.0100599268154818	0.159696387367648
2003-12-31	1513.62	1516.52	1491.25	1497.04	21645524	11757365248	-0.00969114037931063	0.0103729933062883	0.164666163838658
2004-01-02	1492.72	1526.24	1491.69	1517.19	18978088	12733814784	0.0134598941912041	0.0106719074203067	0.169411278293018
2004-01-05	1516.8	1568.81	1516.7	1568.35	32784966	21841254400	0.0337202327987924	0.0127394998652203	0.202233290824283
2004-01-06	1568.9	1589.08	1557.93	1574.52	36703573	24432963584	0.00393407083877961	0.0123113566644588	0.195436728215854
2004-01-07	1574.1	1595	1565.09	1587.2	34482972	23445573632	0.00805324797398566	0.0123346787922876	0.195806955517533
2004-01-08	1587.45	1616.58	1582.88	1610.13	32013227	22433177600	0.0144468245967742	0.0121566006297853	0.192980052326058
2004-01-09	1612.39	1618.76	1579.69	1581.47	35958290	25376364544	-0.0177998049846907	0.0131336827287805	0.208490749792664
2004-01-12	1579.88	1619.09	1573.77	1618.52	26156496	18796959744	0.0234275705514488	0.0138189932084095	0.219369716392453
2004-01-13	1622.05	1627.49	1596.72	1612.68	28434556	20818694144	-0.00360823468353799	0.0139040316981766	0.220719660567207
2004-01-14	1612.92	1613.15	1585.91	1592.42	22763200	15858112512	-0.0125629387107176	0.014348022233878	0.227767791818799
2004-01-15	1591.82	1601.41	1582.36	1586.49	20285774	14673937408	-0.00372389193805656	0.0141672923336945	0.224898793596645
2004-01-16	1589.38	1604.76	1579.24	1600.43	21985943	16318786560	0.00878669263594478	0.0141891448246231	0.225245691135792
2004-01-29	1605.25	1629.18	1603.31	1628.84	19910392	15044352000	0.0177514792899407	0.0141586449371187	0.224761520431679
2004-01-30	1631.11	1634.41	1589.4	1590.73	26500536	19276343296	-0.0233970187372609	0.0142057287552255	0.225508952872594
2004-02-02	1630.65	1650.29	1585.96	1623.88	40309887	27519105024	0.0208394887881664	0.0147381383223726	0.233960692734411
2004-02-03	1625.29	1650.24	1615.81	1649.28	28195284	21305724928	0.0156415498682168	0.0149324060896641	0.237044597934467
2004-02-04	1652.61	1685.77	1652.61	1685.16	36039925	26920898560	0.0217549476135042	0.0153643610563714	0.243901670451387
2004-02-05	1690.94	1693.9	1674.62	1693.43	36343793	26676502528	0.00490754587101527	0.0153353589640932	0.243441276509374
2004-02-06	1690.56	1705.91	1671.4	1679.19	36763884	27101691904	-0.00840896877934139	0.0151298269690413	0.240178557237128
2004-02-09	1679.58	1703.77	1679.1	1703.53	28825141	21600661504	0.0144950839392801	0.0152244966545942	0.241681391905146
2004-02-10	1708.9	1715.46	1683.6	1691.01	30284730	22508089344	-0.00734944497602041	0.0151051885683728	0.239787434751902
2004-02-11	1691.61	1692.9	1660.01	1677.76	29288747	21184692224	-0.00783555389974044	0.0153169462106974	0.243148983110751
2004-02-12	1679.08	1693.01	1660.31	1663.83	29156697	21897484288	-0.00830273698264361	0.014019339403927	0.222550113649196
2004-02-13	1664.6	1672.44	1653.24	1658.54	24025735	18694520832	-0.00317941135813149	0.014085873988658	0.223606317437894
2004-02-16	1661.45	1697.26	1661.44	1696.83	25466730	19640213504	0.0230865701158851	0.0147711945596742	0.234485444233488
2004-02-17	1701.41	1710.86	1693.96	1703.77	31976010	26081818624	0.00408997955010237	0.0145451392948437	0.2308969281537
2004-02-18	1704.74	1719.89	1697.32	1717.1	31098173	25655281664	0.00782382598590181	0.0137286170524385	0.217935039393558
2004-02-19	1719.31	1728.02	1710.7	1717.02	28931695	23778582528	-4.65901811192992e-05	0.0129825005479634	0.206090807074025
2004-02-20	1715.81	1722.57	1702.93	1721.75	26552608	20231540736	0.00275477280404424	0.012888679177434	0.204601438989521
2004-02-23	1725.59	1730.28	1680.89	1681.65	30566855	24061825024	-0.0232902570059532	0.0137785213761751	0.21872724597328
2004-02-24	1675.64	1683.04	1650.18	1682.3	29305681	22155880448	0.000386525139000282	0.0137062426673818	0.21757985704197
2004-02-25	1684.9	1700.5	1642.69	1647.38	26285834	20368703488	-0.0207572965582832	0.0146145995643963	0.231999575749112
2004-02-26	1642.41	1655.3	1628.84	1654.9	25085848	18434899968	0.00456482414500603	0.0141346977006788	0.224381369838436
2004-02-27	1657.26	1675.32	1657.04	1675.07	21316242	16570208256	0.01218804761617	0.0131200018637878	0.208273572793718
2004-03-01	1676.22	1690.07	1661.34	1689.76	21458634	17217837056	0.00876978275534768	0.0125032688132256	0.198483239131107
2004-03-02	1692.62	1694.81	1677.98	1687.28	21959201	17513250816	-0.0014676640469653	0.012104396757763	0.192151341548985
2004-03-03	1686.96	1688.94	1654.56	1661.81	20541767	16061371392	-0.0150953013133565	0.0116067673205534	0.184251719133454
2004-03-04	1658.63	1670.16	1642.63	1668.87	19255238	14827440128	0.00424837977867498	0.0115911308810309	0.184003498351253
2004-03-05	1671.06	1675.03	1660.21	1662.1	18133416	13443561472	-0.0040566371257198	0.0114784238481599	0.182214329671344
2004-03-08	1660.64	1665.73	1635.44	1637.14	22766481	13470867456	-0.0150171469827326	0.0113525028504299	0.180215395802337
2004-03-09	1636.21	1659.65	1634.71	1637.1	18792045	12906083328	-2.44328524134918e-05	0.0112862308204886	0.179163359941712
2004-03-10	1639.68	1678.4	1639.68	1678.07	18952303	13403624448	0.0250259605399792	0.0126355961014395	0.200583869708798
2004-03-11	1680.31	1698.78	1672.67	1691.64	20650830	15886191616	0.00808667099703841	0.0125943753179983	0.199929510057802
2004-03-12	1692.87	1699.25	1680.45	1694.74	18390717	13800068096	0.00183254120261989	0.0125586500839898	0.199362389549505
2004-03-15	1696.94	1738.98	1696.82	1736.22	29065090	22021156864	0.0244757307905639	0.0126894900986872	0.201439410392057
2004-03-16	1741.62	1747.98	1730.73	1745.54	25148778	19447109632	0.00536798332008614	0.012707883208985	0.201731391966167
2004-03-17	1746.74	1750.71	1730.27	1745.1	21244535	16670630912	-0.000252070992357689	0.0126172756633302	0.200293041769916
2004-03-18	1746.18	1755.1	1714.9	1717.26	23578002	17903599616	-0.0159532405019769	0.0131683728718686	0.209041438742003
2004-03-19	1715.47	1748.19	1710.84	1747.87	20193521	15102486528	0.0178249071194809	0.01374735312168	0.218232465272116
2004-03-22	1749.71	1760.08	1742.37	1755.69	20490810	15249723392	0.00447401694634042	0.0125300471788158	0.198908332506318
2004-03-23	1755.32	1755.33	1731.49	1741.69	20729147	16082774016	-0.00797407287163454	0.0127326503826439	0.202124558659243
2004-03-24	1740.89	1752.42	1729.51	1740.05	20233070	15730060288	-0.000941614179331585	0.0116049488827981	0.184222852329004
2004-03-25	1737.49	1751.81	1725.98	1736.48	18123061	13998752768	-0.00205166518203492	0.0116463407670477	0.184879928121128
2004-03-26	1737.06	1741.56	1720.88	1734.05	17971982	14737129472	-0.00139938265917261	0.0114443512473603	0.181673443901923
2004-03-29	1734.59	1740.31	1717.86	1719.67	17799933	14482738176	-0.00829272512326629	0.0115325671004571	0.183073827155849
2004-03-30	1718.78	1727.18	1711.66	1724.28	15167516	12430704640	0.0026807468874841	0.0115242778420437	0.182942239257959
2004-03-31	1726.57	1745.7	1724.21	1741.62	17695363	14335412224	0.0100563713550004	0.0110197380988713	0.174932919136063
2004-04-01	1744.71	1758.98	1741.33	1758.15	19312172	16210460672	0.00949116339959355	0.0111277127751105	0.176646963983392
2004-04-02	1760.47	1771.67	1756.65	1768.65	23211071	19086850048	0.00597218667349209	0.0110343215660854	0.175164424501072
2004-04-05	1771.74	1774.12	1753.71	1766.48	26351057	21888636928	-0.0012269244904306	0.0102403891673625	0.162561138392167
2004-04-06	1767.32	1777.74	1754.74	1777.52	25421633	20996528128	0.006249716951225	0.0102112347562178	0.162098326463109
2004-04-07	1779.43	1783.01	1771.13	1774.55	24717080	20685041664	-0.00167086727575505	0.00901679487401851	0.14313718115721
2004-04-08	1774.4	1778.09	1765.02	1770.28	24467966	20846147584	-0.00240624383646559	0.00900054572246863	0.142879233873109
2004-04-09	1770.91	1778.22	1721.59	1727.35	26828828	22388758528	-0.024250401066498	0.0107863098061972	0.171227359867771
2004-04-12	1717.2	1729.62	1702.4	1722.99	20293370	16483344384	-0.00252409760615968	0.00927893385101456	0.14729850840962
2004-04-13	1724.58	1734.92	1710.39	1715.14	20636893	16871474176	-0.00455603340704236	0.00922273278249557	0.146406344105316
2004-04-14	1714.53	1716.82	1678.34	1697.16	21530458	17010101248	-0.0104831092505568	0.0094690029150473	0.150315761261765
2004-04-15	1697.24	1705.02	1674.91	1679.08	16507157	13086201856	-0.0106530910462185	0.00910597452908838	0.144552864293138
2004-04-16	1678.97	1694.56	1656.3	1693.86	19029895	14600336384	0.00880243943111703	0.00830846217662324	0.131892748180389
2004-04-19	1695.33	1698.69	1672.35	1675.89	14759026	11779389440	-0.0106089051043178	0.00841811225276979	0.133633389176727
2004-04-20	1674.36	1682.05	1659.95	1669.42	13670256	11149700096	-0.0038606352445566	0.0083216088608454	0.132101445322491
2004-04-21	1669.38	1675.36	1645.08	1651.58	15865939	12346708992	-0.0106863461561502	0.00853379776915604	0.135469839816628
2004-04-22	1649.05	1659.79	1637.29	1657.79	13383034	10312609792	0.00376003584446405	0.00865055708192823	0.137323336445704
2004-04-23	1653.94	1653.99	1632.56	1635.5	13463930	9905267712	-0.0134456113259218	0.00899837142158678	0.142844717916656
2004-04-26	1633.27	1644.5	1623.05	1635.5	10944212	8358153216	0	0.00892673340080531	0.141707499592228
2004-04-27	1636.44	1640.69	1608.81	1611.86	13376478	10466141184	-0.0144542953225314	0.00922390112929758	0.146424891035815
2004-04-28	1606.42	1615.14	1589.1	1606.8	13260498	10233720832	-0.00313923045425779	0.0086717962912495	0.13766049844115
2004-04-29	1605.3	1613.56	1578.09	1579.45	14230964	11058968576	-0.0170214090117002	0.00852865749361576	0.135388240472128
2004-04-30	1579.97	1599.56	1572.23	1595.59	12990051	9997848576	0.0102187470321946	0.00887034016135951	0.140812284669035
2004-05-10	1600.63	1603.07	1555.26	1560.21	8718337	6365467648	-0.0221736160291803	0.00959615282314317	0.152334203478043
2004-05-11	1556.72	1570.76	1545.63	1568.06	8208075	6157000192	0.00503137398170761	0.00951686751989617	0.15107558830796
2004-05-12	1568.41	1604.42	1564.14	1603.77	11874966	8758266880	0.0227733632641609	0.0114941811229797	0.182464468654425
2004-05-13	1605.7	1606.07	1589.46	1597.57	9567336	7357138432	-0.00386589099434465	0.0114815802938755	0.182264436693687
2004-05-14	1596.73	1597.32	1558.54	1562.69	10072769	7395139072	-0.0218331591103988	0.0112798538559896	0.179062128768609
2004-05-17	1556.67	1562.39	1537.47	1539.96	8873142	6529652736	-0.0145454312755569	0.0114633646821375	0.18197527282186
2004-05-18	1537.34	1555.86	1526.24	1555.44	12609870	9817234432	0.0100522091482895	0.0119827906215693	0.190220903983377
2004-05-19	1559.26	1575.38	1548.16	1558.29	13211805	9647800320	0.00183227896929483	0.0119921627028381	0.190369681161203
2004-05-20	1556.69	1571.3	1542.22	1549.06	10559511	7179558400	-0.00592315936058119	0.0119043317309469	0.188975407707003
2004-05-21	1548.56	1559.86	1545.62	1558.33	10149540	6499432960	0.00598427433411231	0.0117612042246554	0.186703328982483
2004-05-24	1559.55	1562.33	1547.36	1550.35	9315736	6136397824	-0.00512086656869859	0.0116648618845081	0.185173941745948
2004-05-25	1549.02	1549.59	1516.34	1518.05	10111280	7124520448	-0.0208340052246266	0.0122696706326085	0.194774982975327
2004-05-26	1515.16	1529.91	1508.65	1524.44	8092712	5588707840	0.00420934751819768	0.0123371284767671	0.195845843053073
2004-05-27	1524.94	1559.55	1515.97	1557.18	13529194	9372703744	0.021476738999239	0.0134992704527103	0.214294274992043
2004-05-28	1558.42	1561	1545.65	1548.72	9525949	6709097472	-0.00543289793087509	0.0132914642823405	0.210995454305823
2004-05-31	1549.03	1556.79	1544.71	1555.91	8092426	5650060288	0.00464254351980986	0.0133802085871419	0.21240422647049
2004-06-01	1555.56	1579.82	1553.12	1579.66	14386479	11152591872	0.0152643790450604	0.0136198379245976	0.216208224272948
2004-06-02	1580.21	1580.57	1562.24	1567.07	14522630	11768786944	-0.00797006950862855	0.0137038397082738	0.217541711248706
2004-06-03	1566.42	1566.83	1540.74	1543.53	11785274	9256826880	-0.0150216646352748	0.0135888456249126	0.215716236767801
2004-06-04	1541.09	1549.5	1534.99	1542.09	11746335	8254707200	-0.000932926473732332	0.0133279015031571	0.211573877254305
2004-06-07	1538.46	1538.5	1508.87	1517.15	9975911	7136524800	-0.016172856318373	0.0129015555088224	0.204805844413437
2004-06-08	1514.78	1519.99	1488.63	1493.81	10754945	7830858240	-0.0153841083610718	0.0131773327706275	0.209183672725333
2004-06-09	1492.2	1497.18	1464.16	1468.07	12367769	8841884672	-0.0172311070350313	0.0121617139707028	0.193061224096676
2004-06-10	1465.56	1478.17	1456.32	1468.34	11337074	7825039872	0.000183914935936391	0.0122036707338648	0.193727267063541
2004-06-11	1471.69	1499.46	1469.54	1472.07	11086339	7828671488	0.0025402835855457	0.0115426696196719	0.183234199676594
2004-06-14	1471.45	1471.45	1431.31	1438.74	11295659	7664483840	-0.0226415863376062	0.0121003649579441	0.192087338711044
2004-06-15	1436.08	1469.57	1433.03	1463.78	10726086	7284825088	0.0174041174916941	0.0126282611940556	0.200467431663832
2004-06-16	1465.23	1491.69	1452.58	1475.42	11787133	7916291072	0.00795201464700979	0.0128230379736192	0.203559417183204
2004-06-17	1475.27	1478.49	1443.53	1445.5	9847524	6830784000	-0.0202789714115303	0.0134044913715454	0.212789703722522
2004-06-18	1442.48	1442.48	1411.03	1427.3	10520460	7389534208	-0.012590799031477	0.0133658329301716	0.212176019990831
2004-06-21	1421.83	1434.2	1414.97	1433.47	8221234	5892775936	0.00432284733412747	0.0135013191075418	0.214326796379281
2004-06-22	1434.42	1456.13	1430.96	1450.68	11141369	8352979456	0.0120058320020648	0.0133195462093873	0.21144124107763
2004-06-23	1450.07	1450.11	1428.8	1440.73	8713056	6537909248	-0.00685885240025375	0.013269826713692	0.210651968552104
2004-06-24	1438.31	1447.39	1426.49	1427.75	9506898	6965151232	-0.00900932166332347	0.0120356835716452	0.191060553535433
2004-06-25	1426.55	1434.47	1399.39	1401.11	9854145	7095026176	-0.0186587287690423	0.0124593766565378	0.197786472744494
2004-06-28	1396.36	1397.52	1380.2	1385.18	8313757	5648446464	-0.0113695569940975	0.0123261901485593	0.195672202475893
2004-06-29	1384.64	1409.38	1376.22	1408.69	10654000	6880065536	0.0169725234265583	0.0124841645617212	0.19817996854032
2004-06-30	1408.27	1415.84	1394.68	1399.16	8709699	5603837952	-0.00676515060091287	0.0124752169723223	0.198037929962021
2004-07-01	1398.2	1445.1	1396.35	1441.07	14580098	9447359488	0.0299536864976127	0.0145621211283122	0.23116650640268
2004-07-02	1441.12	1447.61	1428.07	1441.19	11068766	7289871360	8.32714580139005e-05	0.0145726865975264	0.231334228026834
2004-07-05	1440.17	1444.93	1429.12	1444.59	8398896	5442176000	0.00235916152623861	0.0142961107006403	0.226943721776061
2004-07-06	1445.4	1466.78	1445.32	1450.03	12255000	8098817536	0.00376577437196723	0.0140157727341126	0.222493494521171
2004-07-07	1448.95	1448.96	1434.29	1438.4	8110749	5357677056	-0.00802052371330242	0.0136135248366941	0.216108007109362
2004-07-08	1436.47	1440.64	1426.95	1439.78	7158494	4666150912	0.000959399332591593	0.0136179756359689	0.216178661357462
2004-07-09	1439.73	1451.75	1429.14	1430.65	7418729	4926662656	-0.00634124657933843	0.0136448850549995	0.216605835141543
2004-07-12	1426.25	1426.25	1393.81	1397.15	8930134	5693310976	-0.0234159298221088	0.0137094615625744	0.217630955419025
2004-07-13	1395.35	1403.14	1389.16	1399.46	7358626	4600439296	0.00165336578033859	0.0130082986899551	0.206500339882012
2004-07-14	1399.86	1408.99	1378.91	1403.76	10506909	6593246208	0.00307261372243572	0.0128534210412884	0.204041733429924
2004-07-15	1404.47	1422.26	1399.98	1421.54	12771154	8411706368	0.0126659827890807	0.0125500787360184	0.199226323618707
2004-07-16	1423.69	1458.39	1422.24	1456.13	22935943	14594783232	0.0243327658736301	0.0134049371321595	0.212796779952897
2004-07-19	1456.77	1465.84	1447.05	1457.54	13493061	8966334464	0.000968320136251366	0.0133832661060677	0.21245276307873
2004-07-20	1457.23	1457.29	1440.06	1447.94	12447571	8293449216	-0.00658644016630761	0.0132172238105445	0.209816923352293
2004-07-21	1446.52	1452.86	1436.85	1448.04	9644045	6550139904	6.90636352334018e-05	0.0131187525692326	0.208253740857476
2004-07-22	1448.13	1449.69	1404.54	1407.44	13235340	8772963328	-0.0280378995055385	0.0144541226624116	0.229452083906183
2004-07-23	1403.36	1408.46	1387.26	1407.4	10997608	6963159552	-2.84203944750372e-05	0.0138164637937131	0.219329563178957
2004-07-26	1401.84	1401.88	1381.91	1387.67	8444411	5325877248	-0.0140187579934631	0.013946463706863	0.221393247822885
2004-07-27	1386.99	1395.31	1373.42	1384.13	9508097	5857960960	-0.00255103879164353	0.013381183851057	0.212419708305182
2004-07-28	1385.5	1397.17	1366.5	1388.81	10422292	6219950592	0.00338118529328879	0.0133351488491233	0.211688925304857
2004-07-29	1388.62	1407.36	1385.96	1407.33	11508945	7160332288	0.0133351574369425	0.0117785714916124	0.186979025798409
