2017/1/23	9:38:14	Stock	招商	CNY	SH	中国动力	600482	B	C	600	1	31.3
2017/1/23	9:38:38	Stock	招商	CNY	SZ	华闻传媒	000793	B	C	1500	1	10.36
2017/1/23	9:44:34	Stock	招商	CNY	SZ	四维图新	002405	B	C	1000	1	18.99
2017/1/23	11:21:08	Stock	招商	CNY	SZ	泸州老窖	000568	B	C	1000	1	34.25
2017/1/23	11:22:57	Stock	招商	CNY	SZ	泸州老窖	000568	B	C	1000	1	34.27
2017/1/23	11:28:22	Stock	招商	CNY	SZ	江铃汽车	000550	B	C	2000	1	29.14
2017/1/23	11:29:46	Stock	招商	CNY	SH	贵州茅台	600519	B	C	100	1	352.23
2017/1/23	13:50:14	Stock	招商	CNY	SZ	云南白药	000538	B	C	400	1	73.98
2017/1/23	13:52:12	Stock	招商	CNY	SH	贵州茅台	600519	B	C	100	1	350.14
2017/1/23	13:58:31	Stock	招商	CNY	SZ	金风科技	002202	B	C	2000	1	16.53
2017/1/24	9:37:57	Stock	招商	CNY	SZ	大族激光	002008	B	C	1000	1	22.2
2017/1/24	9:38:36	Stock	招商	CNY	SZ	华闻传媒	000793	S	C	-1700	1	10.87
2017/1/24	9:38:59	Stock	招商	CNY	SH	中远海控	601919	S	C	-5000	1	5.49
2017/1/24	9:46:05	Stock	招商	CNY	SH	贵州茅台	600519	B	C	100	1	350
2017/1/24	9:47:35	Stock	招商	CNY	SZ	泸州老窖	000568	S	C	-2000	1	34.35
2017/1/24	9:56:26	Stock	招商	CNY	SH	#N/A	600758	B	C	2000	1	11.14
2017/1/24	10:12:02	Stock	招商	CNY	SH	#N/A	600758	B	C	1000	1	11.05
2017/1/24	13:44:47	Stock	招商	CNY	SZ	云南白药	000538	B	C	400	1	73.05
2017/1/24	14:13:28	Stock	招商	CNY	SZ	江铃汽车	000550	S	C	-2000	1	29.54
2017/1/24	14:21:53	Stock	招商	CNY	SZ	海康威视	002415	B	C	500	1	25.66
2017/1/24	14:23:00	Stock	招商	CNY	SH	中文传媒	600373	B	C	500	1	20.93
2017/1/24	14:25:09	Stock	招商	CNY	SZ	美的集团	000333	B	C	300	1	29.23
2017/1/24	14:25:25	Stock	招商	CNY	SH	皖新传媒	601801	B	C	500	1	18.99
2017/1/24	14:33:01	Stock	招商	CNY	SZ	太钢不锈	000825	B	C	2000	1	5.27
2017/1/24	14:34:18	Stock	招商	CNY	SH	山东钢铁	600022	B	C	3000	1	2.7
2017/1/24	14:36:29	Stock	招商	CNY	SZ	老板电器	002508	B	C	200	1	38.97
2017/1/24	14:42:41	Stock	招商	CNY	SZ	华闻传媒	000793	S	C	-1800	1	10.81
2017/1/24	14:42:50	Stock	招商	CNY	SZ	金风科技	002202	S	C	-2000	1	16.8
2017/1/24	14:47:33	Stock	招商	CNY	SZ	必康股份	002411	B	C	300	1	26.35
2017/1/24	14:50:11	Stock	招商	CNY	SZ	合力泰	002217	B	C	500	1	17.05
2017/1/24	14:53:16	Stock	招商	CNY	SZ	中航光电	002179	B	C	200	1	39.94
2017/1/25	9:30:56	Stock	招商	CNY	SZ	合力泰	002217	S	C	-500	1	17.06
2017/1/25	9:31:29	Stock	招商	CNY	SH	#N/A	600758	S	C	-2000	1	11.14
2017/1/25	9:34:52	Stock	招商	CNY	SH	中直股份	600038	B	C	300	1	50.8
2017/1/25	9:35:53	Stock	招商	CNY	SZ	东华能源	002221	B	C	1000	1	13.7
2017/1/25	9:38:51	Stock	招商	CNY	SZ	大族激光	002008	S	C	-1000	1	22.46
2017/1/25	9:40:42	Stock	招商	CNY	SZ	海康威视	002415	S	C	-500	1	25.78
2017/1/25	9:41:57	Stock	招商	CNY	SZ	必康股份	002411	S	C	-300	1	26.42
2017/1/25	9:43:42	Stock	招商	CNY	SZ	四维图新	002405	S	C	-1200	1	18.47
2017/1/25	9:47:56	Stock	招商	CNY	SZ	四维图新	002405	S	C	-600	1	18.55
2017/1/25	9:48:17	Stock	招商	CNY	SZ	云南白药	000538	S	C	-400	1	73.87
2017/1/25	9:57:26	Stock	招商	CNY	SH	山东钢铁	600022	S	C	-1500	1	2.68
2017/1/25	9:57:48	Stock	招商	CNY	SZ	太钢不锈	000825	S	C	-1000	1	5.26
2017/1/25	10:11:50	Stock	招商	CNY	SZ	老板电器	002508	S	C	-200	1	38.9
2017/1/25	10:12:24	Stock	招商	CNY	SH	中船防务	600685	B	C	300	1	32.18
2017/1/25	10:13:03	Stock	招商	CNY	SZ	四维图新	002405	S	C	-700	1	18.48
2017/1/25	10:18:26	Stock	招商	CNY	SZ	云南白药	000538	S	C	-400	1	73.58
2017/1/25	10:24:07	Stock	招商	CNY	SZ	太钢不锈	000825	S	C	-1000	1	5.17
2017/1/25	10:24:36	Stock	招商	CNY	SH	#N/A	600758	S	C	-1000	1	10.94
2017/1/25	10:25:28	Stock	招商	CNY	SZ	美的集团	000333	S	C	-200	1	29.49
2017/1/25	10:26:37	Stock	招商	CNY	SH	中国动力	600482	S	C	-600	1	31.19
2017/1/25	10:30:34	Stock	招商	CNY	SH	贵州茅台	600519	S	C	-300	1	347.2
2017/1/25	10:33:32	Stock	招商	CNY	SZ	美的集团	000333	S	C	-100	1	29.48
2017/1/25	10:35:18	Stock	招商	CNY	SH	海通证券	600837	B	C	1000	1	16.25
2017/1/25	10:35:53	Stock	招商	CNY	SZ	中航飞机	000768	B	C	500	1	23.23
2017/1/25	10:36:03	Stock	招商	CNY	SZ	东方财富	300059	B	C	600	1	15.98
2017/1/25	10:56:24	Stock	招商	CNY	SH	圆通速递	600233	B	C	100	1	25.21
2017/1/25	10:57:53	Stock	招商	CNY	SH	山东钢铁	600022	S	C	-1500	1	2.68
2017/1/25	10:59:14	Stock	招商	CNY	SH	中文传媒	600373	S	C	-500	1	20.8
2017/1/26	9:32:45	Stock	招商	CNY	SH	圆通速递	600233	S	C	-100	1	26.18
2017/1/26	14:52:43	Stock	招商	CNY	SH	中直股份	600038	S	C	-300	1	51.9
2017/1/26	14:52:52	Stock	招商	CNY	SZ	中航飞机	000768	S	C	-500	1	23.58
2017/1/26	14:53:24	Stock	招商	CNY	SZ	中航光电	002179	S	C	-200	1	39.9
2017/1/26	14:53:41	Stock	招商	CNY	SH	皖新传媒	601801	S	C	-500	1	18.48
2017/1/26	14:55:22	Stock	招商	CNY	SH	中船防务	600685	S	C	-300	1	32.46
2017/1/26	14:55:33	Stock	招商	CNY	SH	海通证券	600837	S	C	-1000	1	16.26
2017/1/26	14:55:41	Stock	招商	CNY	SZ	东方财富	300059	S	C	-600	1	15.93
2017/2/3	13:24:22	Stock	招商	CNY	SH	东软集团	600718	B	C	1000	1	19
2017/2/3	13:32:41	Stock	招商	CNY	SH	新华保险	601336	B	C	1000	1	45.09
2017/2/3	13:43:41	Stock	招商	CNY	SH	中国太保	601601	B	C	1000	1	28.58
2017/2/3	13:53:00	Stock	招商	CNY	SH	中国太保	601601	B	C	500	1	28.4
2017/2/3	14:04:26	Stock	招商	CNY	SZ	航发控制	000738	B	C	1000	1	26.01
2017/2/3	14:37:15	Stock	招商	CNY	SH	恒瑞医药	600276	B	C	500	1	48.93
2017/2/3	14:39:57	Stock	招商	CNY	SZ	东华能源	002221	S	C	-1000	1	13.43
2017/2/6	14:00:11	Stock	招商	CNY	SZ	神州信息	000555	B	C	1000	1	20.5
2017/2/6	14:10:36	Stock	招商	CNY	SZ	中南建设	000961	B	C	2000	1	9.89
2017/2/6	14:55:16	Stock	招商	CNY	SH	东软集团	600718	S	C	-1000	1	19.33
2017/2/6	14:55:35	Stock	招商	CNY	SH	新华保险	601336	S	C	-1000	1	45.27
2017/2/6	14:56:04	Stock	招商	CNY	SZ	航发控制	000738	S	C	-1000	1	25.96
2017/2/8	9:33:13	Stock	招商	CNY	SH	贵州茅台	600519	B	C	100	1	344.3
2017/2/8	9:47:13	Stock	招商	CNY	SH	中国船舶	600150	B	C	1000	1	29.63
2017/2/8	14:52:02	Stock	招商	CNY	SH	恒瑞医药	600276	S	C	-500	1	48.28
2017/2/8	14:52:50	Stock	招商	CNY	SZ	中南建设	000961	S	C	-2000	1	9.86
2017/2/8	14:53:01	Stock	招商	CNY	SH	中国太保	601601	S	C	-1500	1	28.11
2017/2/9	11:25:32	Stock	招商	CNY	SZ	神州信息	000555	S	C	-1000	1	20.75
2017/2/9	14:34:51	Stock	招商	CNY	SH	中国船舶	600150	S	C	-1000	1	30.56
2017/2/9	14:54:39	Stock	招商	CNY	SH	贵州茅台	600519	S	C	-100	1	347.3
2017/2/13	13:10:31	Stock	招商	CNY	SZ	华兰生物	002007	B	C	1000	1	35.32
2017/2/13	13:11:18	Stock	招商	CNY	SH	安图生物	603658	B	C	500	1	46.49
2017/2/13	13:11:27	Stock	招商	CNY	SH	安图生物	603658	B	C	500	1	46.5
2017/2/13	13:21:10	Stock	招商	CNY	SH	用友网络	600588	B	C	1000	1	19.383
2017/2/13	13:47:36	Stock	招商	CNY	SZ	华信国际	002018	B	C	2000	1	9.21
2017/2/13	13:48:20	Stock	招商	CNY	SZ	华信国际	002018	B	C	2000	1	9.23
2017/2/13	14:03:23	Stock	招商	CNY	SZ	巨人网络	002558	B	C	100	1	65.9
2017/2/13	14:45:55	Stock	招商	CNY	SH	白云山	600332	B	C	500	1	24.98
2017/2/13	14:53:03	Stock	招商	CNY	SH	中国联通	600050	B	C	1000	1	6.86
2017/2/13	14:53:31	Stock	招商	CNY	SZ	中南建设	000961	B	C	1000	1	9.92
2017/2/13	14:54:14	Stock	招商	CNY	SH	锦江股份	600754	B	C	500	1	30.78
2017/2/13	14:54:43	Stock	招商	CNY	SH	文投控股	600715	B	C	1000	1	22.15
2017/2/13	14:57:56	Stock	招商	CNY	SH	伊利股份	600887	B	C	500	1	18.57
2017/2/14	14:36:43	Stock	招商	CNY	SH	白云山	600332	S	C	-500	1	25.08
2017/2/14	14:46:14	Stock	招商	CNY	SH	锦江股份	600754	S	C	-500	1	30.86
2017/2/15	10:38:21	Stock	招商	CNY	SH	中国船舶	600150	B	C	3000	1	29.35
2017/2/15	10:39:10	Stock	招商	CNY	SH	中国船舶	600150	B	C	6000	1	29.37
2017/2/15	10:39:58	Stock	招商	CNY	SH	中国船舶	600150	B	C	3000	1	29.35
2017/2/15	10:40:43	Stock	招商	CNY	SH	中国船舶	600150	B	C	3000	1	29.36
2017/2/16	14:44:25	Stock	招商	CNY	SZ	华兰生物	002007	S	C	-500	1	35.59
2017/2/16	14:34:07	Stock	招商	CNY	SH	文投控股	600715	S	C	-1000	1	22.2
2017/2/16	09:51:50	Stock	招商	CNY	SZ	华兰生物	002007	S	C	-500	1	35.83
2017/2/17	09:44:37	Stock	招商	CNY	SH	兴业证券	601377	B	C	10000	1	8.21
2017/2/17	10:12:14	Stock	招商	CNY	SH	安图生物	603658	S	C	-500	1	46.56
2017/2/17	10:40:41	Stock	招商	CNY	SH	兴业证券	601377	B	C	5000	1	8.14
2017/2/17	14:01:15	Stock	招商	CNY	SZ	巨人网络	002558	S	C	-100	1	69.79
2017/2/17	14:01:26	Stock	招商	CNY	SH	中国船舶	600150	S	C	-10000	1	29.95
2017/2/17	14:32:59	Stock	招商	CNY	SH	伊利股份	600887	S	C	-500	1	17.93
2017/2/17	14:33:13	Stock	招商	CNY	SZ	中南建设	000961	S	C	-1000	1	9.7
2017/2/17	14:33:25	Stock	招商	CNY	SZ	华信国际	002018	S	C	-2000	1	9.1
2017/2/17	14:33:48	Stock	招商	CNY	SH	中国船舶	600150	S	C	-5000	1	30.07
2017/2/17	14:51:03	Stock	招商	CNY	SH	安图生物	603658	S	C	-500	1	45.84
2017/2/17	14:51:16	Stock	招商	CNY	SH	用友网络	600588	S	C	-1000	1	18.88
2017/2/17	14:51:29	Stock	招商	CNY	SZ	华信国际	002018	S	C	-2000	1	9.08
2017/2/17	14:53:42	Stock	招商	CNY	SH	中国联通	600050	S	C	-1000	1	6.52
2017/2/20	10:10:57	Stock	招商	CNY	SZ	中泰化学	002092	B	C	1000	1	13.42
2017/2/20	10:27:47	Stock	招商	CNY	SH	锦江股份	600754	B	C	1000	1	30.331
2017/2/20	10:39:42	Stock	招商	CNY	SZ	中泰化学	002092	B	C	1000	1	13.41
2017/2/20	10:40:13	Stock	招商	CNY	SH	锦江股份	600754	B	C	500	1	30.21
2017/2/20	10:40:37	Stock	招商	CNY	SH	兴业证券	601377	B	C	1500	1	7.98
2017/2/20	10:49:52	Stock	招商	CNY	SZ	古井贡酒	000596	B	C	500	1	51.36
2017/2/20	13:19:06	Stock	招商	CNY	SH	保利地产	600048	B	C	1000	1	9.49
2017/2/20	14:54:56	Stock	招商	CNY	SH	兴业证券	601377	S	C	-15000	1	8.06
2017/2/21	09:37:37	Stock	招商	CNY	SH	保利地产	600048	S	C	-1000	1	9.64
2017/2/21	09:37:48	Stock	招商	CNY	SZ	古井贡酒	000596	S	C	-500	1	52.1
2017/2/21	09:37:58	Stock	招商	CNY	SZ	中泰化学	002092	S	C	-600	1	13.43
2017/2/21	09:38:06	Stock	招商	CNY	SH	锦江股份	600754	S	C	-1500	1	30.38
2017/2/21	09:38:29	Stock	招商	CNY	SH	兴业证券	601377	S	C	-1500	1	8.15
2017/2/21	14:12:06	Stock	招商	CNY	SZ	怡 亚 通	002183	B	C	1000	1	11.07
2017/2/21	14:13:58	Stock	招商	CNY	SZ	怡 亚 通	002183	B	C	1000	1	11.04
2017/2/21	14:15:18	Stock	招商	CNY	SZ	苏宁云商	002024	B	C	2000	1	11.57
2017/2/21	14:48:09	Stock	招商	CNY	SZ	中泰化学	002092	S	C	-1400	1	13.28
2017/2/22	14:59:25	Stock	招商	CNY	SZ	怡 亚 通	002183	S	C	-2000	1	10.97
2017/2/23	13:32:52	Stock	招商	CNY	SH	中国中车	601766	B	C	1000	1	10.56
2017/2/23	14:24:26	Stock	招商	CNY	SZ	索菲亚	002572	B	C	100	1	60.88
2017/2/23	14:48:34	Stock	招商	CNY	SZ	苏宁云商	002024	S	C	-2000	1	11.24
2017/2/24	13:22:29	Stock	招商	CNY	SZ	汇川技术	300124	B	C	2000	1	21.73
2017/2/24	13:57:14	Stock	招商	CNY	SH	中船防务	600685	B	C	1000	1	34.15
2017/2/24	14:00:57	Stock	招商	CNY	SZ	五 粮 液	000858	B	C	2000	1	40.019
2017/2/24	14:54:18	Stock	招商	CNY	SZ	索菲亚	002572	S	C	-100	1	59.65
2017/2/24	14:54:28	Stock	招商	CNY	SH	中国中车	601766	S	C	-1000	1	10.4
2017/2/27	09:26:58	Stock	招商	CNY	SZ	汇川技术	300124	S	C	-2000	1	21.83
2017/2/27	14:34:23	Stock	招商	CNY	SH	中船防务	600685	B	C	2000	1	33.82
2017/2/27	14:39:10	Stock	招商	CNY	SZ	五 粮 液	000858	B	C	1000	1	39.51
2017/2/27	14:41:51	Stock	招商	CNY	SZ	汇川技术	300124	B	C	2000	1	21.63
2017/2/27	14:53:27	Stock	招商	CNY	SZ	五 粮 液	000858	B	C	1000	1	39.35
2017/2/28	09:36:24	Stock	招商	CNY	SZ	古井贡酒	000596	B	C	600	1	51.22
2017/2/28	09:37:58	Stock	招商	CNY	SH	洛阳钼业	603993	B	C	6000	1	5.28
2017/2/28	09:39:40	Stock	招商	CNY	SH	南京新百	600682	B	C	1000	1	37.7
2017/2/28	10:03:24	Stock	招商	CNY	SH	洛阳钼业	603993	B	C	6000	1	5.25
2017/2/28	10:09:58	Stock	招商	CNY	SZ	泸州老窖	000568	B	C	1000	1	37.26
2017/2/28	10:10:29	Stock	招商	CNY	SH	洛阳钼业	603993	B	C	6000	1	5.22
2017/2/28	10:13:20	Stock	招商	CNY	SZ	五 粮 液	000858	B	C	1000	1	39.49
2017/2/28	10:21:18	Stock	招商	CNY	SZ	洋河股份	002304	B	C	1000	1	80.76
2017/2/28	10:24:05	Stock	招商	CNY	SH	厦门钨业	600549	B	C	2000	1	24.24
2017/2/28	10:26:56	Stock	招商	CNY	SZ	古井贡酒	000596	B	C	6000	1	50.72
2017/2/28	10:30:45	Stock	招商	CNY	SZ	海虹控股	000503	B	C	1000	1	42.96
2017/2/28	10:32:39	Stock	招商	CNY	SH	洛阳钼业	603993	B	C	6000	1	5.22
2017/2/28	10:33:01	Stock	招商	CNY	SH	中船防务	600685	B	C	1500	1	33.78
2017/2/28	10:33:49	Stock	招商	CNY	SH	光大证券	601788	B	C	2000	1	15.87
2017/2/28	11:12:48	Stock	招商	CNY	SH	中船防务	600685	B	C	1000	1	33.69
2017/2/28	13:59:18	Stock	招商	CNY	SZ	海虹控股	000503	B	C	5000	1	42.56
2017/2/28	14:13:11	Stock	招商	CNY	SZ	国元证券	000728	B	C	2000	1	20.01
2017/2/28	14:13:50	Stock	招商	CNY	SH	中船防务	600685	B	C	1000	1	33.55
2017/2/28	14:14:43	Stock	招商	CNY	SZ	中航机电	002013	B	C	3000	1	17
2017/2/28	14:15:55	Stock	招商	CNY	SZ	航发控制	000738	B	C	2000	1	25.05
2017/2/28	14:52:42	Stock	招商	CNY	SZ	汇川技术	300124	S	C	-2000	1	21.69
2017/2/28	14:53:29	Stock	招商	CNY	SH	中船防务	600685	S	C	-3000	1	34.04
2017/3/1	09:30:05	Stock	招商	CNY	SZ	洋河股份	002304	S	C	-1000	1	81.77
2017/3/1	09:30:45	Stock	招商	CNY	SZ	古井贡酒	000596	S	C	-3300	1	51.51
2017/3/1	09:44:21	Stock	招商	CNY	SZ	泸州老窖	000568	S	C	-500	1	38.08
2017/3/1	09:44:35	Stock	招商	CNY	SZ	航发控制	000738	S	C	-1000	1	25.32
2017/3/1	09:44:47	Stock	招商	CNY	SZ	国元证券	000728	S	C	-1000	1	20.19
2017/3/1	09:47:18	Stock	招商	CNY	SH	中船防务	600685	S	C	-1500	1	34.2
2017/3/1	09:52:04	Stock	招商	CNY	SZ	古井贡酒	000596	S	C	-1500	1	51.85
2017/3/1	09:52:14	Stock	招商	CNY	SZ	五 粮 液	000858	S	C	-2500	1	39.83
2017/3/1	10:11:39	Stock	招商	CNY	SZ	海虹控股	000503	S	C	-100	1	42.79
2017/3/1	10:30:33	Stock	招商	CNY	SH	洛阳钼业	603993	S	C	-6000	1	5.25
2017/3/1	11:03:00	Stock	招商	CNY	SH	洛阳钼业	603993	S	C	-6000	1	5.27
2017/3/1	13:01:52	Stock	招商	CNY	SH	洛阳钼业	603993	S	C	-6000	1	5.26
2017/3/1	14:14:10	Stock	招商	CNY	SH	中船防务	600685	S	C	-1000	1	34.78
2017/3/1	14:14:21	Stock	招商	CNY	SZ	航发控制	000738	S	C	-500	1	25.44
2017/3/1	14:20:22	Stock	招商	CNY	SZ	海虹控股	000503	S	C	-1000	1	42.5
2017/3/1	14:27:55	Stock	招商	CNY	SZ	海虹控股	000503	S	C	-1000	1	42.46
2017/3/1	14:49:19	Stock	招商	CNY	SZ	国元证券	000728	S	C	-500	1	20.07
2017/3/1	14:49:35	Stock	招商	CNY	SZ	海虹控股	000503	S	C	-2000	1	42.4
2017/3/1	14:49:56	Stock	招商	CNY	SH	南京新百	600682	S	C	-1000	1	37.88
2017/3/1	14:51:45	Stock	招商	CNY	SZ	海虹控股	000503	S	C	-800	1	42.47
2017/3/2	09:46:23	Stock	招商	CNY	SH	中船防务	600685	S	C	-1000	1	34.91
2017/3/2	09:53:35	Stock	招商	CNY	SZ	国元证券	000728	S	C	-500	1	20.6
2017/3/2	09:54:27	Stock	招商	CNY	SH	光大证券	601788	S	C	-1000	1	16.15
2017/3/2	10:24:28	Stock	招商	CNY	SH	厦门钨业	600549	S	C	-1000	1	25.12
2017/3/2	14:12:10	Stock	招商	CNY	SZ	泸州老窖	000568	S	C	-300	1	38.62
2017/3/2	14:15:25	Stock	招商	CNY	SZ	荣盛石化	002493	B	C	1000	1	15.95
2017/3/2	14:20:48	Stock	招商	CNY	SZ	古井贡酒	000596	S	C	-900	1	51.39
2017/3/2	14:30:52	Stock	招商	CNY	SH	洛阳钼业	603993	B	C	4000	1	5.18
2017/3/2	14:31:09	Stock	招商	CNY	SZ	荣盛石化	002493	B	C	1500	1	15.92
2017/3/2	14:38:52	Stock	招商	CNY	SZ	中航机电	002013	B	C	1000	1	16.96
2017/3/3	14:54:06	Stock	招商	CNY	SZ	中航机电	002013	S	C	-4000	1	17.08
2017/3/3	14:53:54	Stock	招商	CNY	SZ	古井贡酒	000596	S	C	-900	1	51.9
2017/3/3	14:52:05	Stock	招商	CNY	SZ	海虹控股	000503	S	C	-600	1	41.9
2017/3/3	14:51:43	Stock	招商	CNY	SH	光大证券	601788	S	C	-1000	1	15.87
2017/3/3	14:51:33	Stock	招商	CNY	SZ	航发控制	000738	S	C	-500	1	25.38
2017/3/3	14:51:02	Stock	招商	CNY	SZ	荣盛石化	002493	S	C	-2500	1	15.84
2017/3/3	14:50:42	Stock	招商	CNY	SZ	泸州老窖	000568	S	C	-200	1	38.51
2017/3/3	14:50:31	Stock	招商	CNY	SH	洛阳钼业	603993	S	C	-10000	1	4.94
2017/3/3	14:50:11	Stock	招商	CNY	SH	厦门钨业	600549	S	C	-1000	1	24.28
2017/3/3	14:49:59	Stock	招商	CNY	SZ	五 粮 液	000858	S	C	-2500	1	39.96
2017/3/3	14:40:40	Stock	招商	CNY	SZ	海虹控股	000503	S	C	-500	1	42
2017/3/3	09:43:42	Stock	招商	CNY	SH	中国人寿	601628	B	C	1000	1	25.14
2017/3/3	09:36:04	Stock	招商	CNY	SH	中国人寿	601628	B	C	2500	1	25.31
2017/3/3	09:35:18	Stock	招商	CNY	SH	中国人寿	601628	B	C	2500	1	25.31
2017/3/3	09:34:41	Stock	招商	CNY	SH	新华保险	601336	B	C	2000	1	44.05
2017/3/3	09:34:25	Stock	招商	CNY	SH	新华保险	601336	B	C	2000	1	44.06
2017/3/6	11:00:47	Stock	招商	CNY	SH	中国人寿	601628	S	C	-3000	1	25.3
2017/3/7	14:58:38	Stock	招商	CNY	SH	中国人寿	601628	S	C	-400	1	25.71
2017/3/7	14:57:19	Stock	招商	CNY	SH	中国人寿	601628	S	C	-700	1	25.74
2017/3/7	14:57:05	Stock	招商	CNY	SH	新华保险	601336	S	C	-500	1	44.1
2017/3/7	14:47:01	Stock	招商	CNY	SH	新华保险	601336	S	C	-1500	1	44.08
2017/3/7	13:58:31	Stock	招商	CNY	SH	新华保险	601336	S	C	-1500	1	43.74
2017/3/7	13:45:23	Stock	招商	CNY	SH	中国人寿	601628	S	C	-1500	1	25.57
2017/3/8	10:34:38	Stock	招商	CNY	SH	中国人寿	601628	S	C	-200	1	25.79
2017/3/8	10:34:50	Stock	招商	CNY	SH	新华保险	601336	S	C	-200	1	43.85
2017/3/8	14:58:38	Stock	招商	CNY	SH	新华保险	601336	S	C	-300	1	43.85
2017/3/10	09:33:27	Stock	招商	CNY	SH	中船防务	600685	B	C	2500	1	33.55
2017/3/10	09:51:54	Stock	招商	CNY	SH	中船防务	600685	B	C	3000	1	33.4656666
2017/3/10	10:10:53	Stock	招商	CNY	SH	中船防务	600685	B	C	3000	1	33.47
2017/3/10	10:15:21	Stock	招商	CNY	SH	中船防务	600685	B	C	1000	1	33.36
2017/3/10	10:21:02	Stock	招商	CNY	SH	中船防务	600685	B	C	1000	1	33.3
2017/3/10	11:15:11	Stock	招商	CNY	SH	中船防务	600685	B	C	1000	1	33.15
2017/3/10	11:15:27	Stock	招商	CNY	SH	中船防务	600685	B	C	1000	1	33.19
2017/3/16	14:10:51	Stock	招商	CNY	SZ	小天鹅Ａ	000418	B	C	2000	1	39.03
2017/3/16	14:19:56	Stock	招商	CNY	SZ	小天鹅Ａ	000418	B	C	2000	1	38.93
2017/3/16	14:37:43	Stock	招商	CNY	SZ	小天鹅Ａ	000418	B	C	2000	1	38.9
2017/3/16	14:16:45	Stock	招商	CNY	SZ	五 粮 液	000858	B	C	1000	1	40.86
2017/3/16	14:41:31	Stock	招商	CNY	SZ	五 粮 液	000858	B	C	1500	1	40.82
2017/3/16	14:41:58	Stock	招商	CNY	SH	中船防务	600685	S	C	-3000	1	33.54
2017/3/16	14:48:35	Stock	招商	CNY	SH	口子窖	603589	B	C	1500	1	35.23
2017/3/16	14:50:59	Stock	招商	CNY	SH	口子窖	603589	B	C	1500	1	35.18
2017/3/16	14:54:01	Stock	招商	CNY	SH	口子窖	603589	B	C	1000	1	35.18
2017/3/16	10:45:30	Stock	招商	CNY	SH	中船防务	600685	S	C	-3500	1	33.55
2017/3/16	14:28:04	Stock	招商	CNY	SH	新城控股	601155	B	C	2000	1	16.75
2017/3/17	09:51:35	Stock	招商	CNY	SH	新城控股	601155	S	C	-2000	1	16.85
2017/3/20	14:51:31	Stock	招商	CNY	SH	中国人寿	601628	S	C	-200	1	25.38
2017/3/20	14:43:24	Stock	招商	CNY	SH	中船防务	600685	S	C	-2000	1	32.43
2017/3/20	14:42:43	Stock	招商	CNY	SZ	小天鹅Ａ	000418	S	C	-3000	1	39
2017/3/20	14:43:34	Stock	招商	CNY	SZ	小天鹅Ａ	000418	S	C	-1500	1	39.03
2017/3/20	14:42:21	Stock	招商	CNY	SZ	五 粮 液	000858	S	C	-1300	1	41.05
2017/3/20	14:51:34	Stock	招商	CNY	SZ	五 粮 液	000858	S	C	-600	1	41.11
2017/3/21	09:32:18	Stock	招商	CNY	SZ	五 粮 液	000858	S	C	-300	1	41.56
2017/3/21	09:36:29	Stock	招商	CNY	SH	口子窖	603589	S	C	-2000	1	35.39
2017/3/21	09:53:15	Stock	招商	CNY	SH	口子窖	603589	S	C	-500	1	35.7
2017/3/21	09:55:40	Stock	招商	CNY	SZ	五 粮 液	000858	S	C	-200	1	42.15
2017/3/21	10:01:34	Stock	招商	CNY	SH	口子窖	603589	S	C	-700	1	35.90142857
2017/3/21	10:09:08	Stock	招商	CNY	SZ	小天鹅Ａ	000418	S	C	-300	1	39.63
2017/3/21	10:27:06	Stock	招商	CNY	SH	中船防务	600685	B	C	1000	1	32.18
2017/3/21	14:45:19	Stock	招商	CNY	SH	中船防务	600685	S	C	-500	1	32.43
2017/3/21	14:52:48	Stock	招商	CNY	SZ	小天鹅Ａ	000418	S	C	-600	1	40.93
2017/3/22	09:42:56	Stock	招商	CNY	SZ	小天鹅Ａ	000418	S	C	-300	1	40.29
2017/3/22	09:43:06	Stock	招商	CNY	SH	口子窖	603589	S	C	-400	1	36.04
2017/3/22	14:56:14	Stock	招商	CNY	SH	中船防务	600685	S	C	-1500	1	32.36
2017/3/23	13:21:04	Stock	招商	CNY	SZ	东方园林	002310	B	C	3000	1	16.62
2017/3/23	13:24:28	Stock	招商	CNY	SZ	神州信息	000555	B	C	2000	1	21.01
2017/3/23	13:29:24	Stock	招商	CNY	SZ	神州信息	000555	B	C	1500	1	20.9
2017/3/23	13:36:40	Stock	招商	CNY	SZ	神州信息	000555	B	C	2500	1	20.92
2017/3/23	13:42:16	Stock	招商	CNY	SZ	神州信息	000555	B	C	1000	1	20.68
2017/3/23	13:42:54	Stock	招商	CNY	SZ	东方园林	002310	B	C	2000	1	16.5
2017/3/23	13:33:17	Stock	招商	CNY	SZ	赣锋锂业	002460	B	C	1400	1	36.28
2017/3/23	13:35:57	Stock	招商	CNY	SZ	赣锋锂业	002460	B	C	700	1	36.15
2017/3/23	13:37:09	Stock	招商	CNY	SZ	陕国投Ａ	000563	B	C	5000	1	6.4
2017/3/23	13:40:13	Stock	招商	CNY	SZ	赣锋锂业	002460	B	C	2600	1	35.82
2017/3/23	14:06:35	Stock	招商	CNY	SZ	陕国投Ａ	000563	B	C	5000	1	6.31
2017/3/23	09:31:36	Stock	招商	CNY	SZ	小天鹅Ａ	000418	S	C	-200	1	41.9
2017/3/23	13:26:18	Stock	招商	CNY	SZ	碧水源	300070	B	C	3000	1	16.6
2017/3/23	13:43:59	Stock	招商	CNY	SZ	碧水源	300070	B	C	2000	1	16.49
